time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,2,1,3,1
0.01,0.0187695,1.00001,1.99991,0.999913,2.9999,1
0.02,0.0371441,1.00002,1.99963,0.99965,2.99962,1.00001
0.03,0.0551747,1.00005,1.99917,0.999221,2.99914,1.00001
0.04,0.0728157,1.00009,1.99853,0.998621,2.99848,1.00002
0.05,0.0901161,1.00013,1.99772,0.997847,2.99766,1.00003
0.06,0.107062,1.00018,1.99674,0.996918,2.99665,1.00005
0.07,0.123678,1.00024,1.99559,0.995831,2.99547,1.00006
0.08,0.139968,1.00031,1.99427,0.994588,2.99411,1.00008
0.09,0.155951,1.00039,1.9928,0.99319,2.99259,1.00009
0.1,0.171629,1.00051,1.99116,0.99164,2.9909,1.00014
0.11,0.187038,1.00062,1.98937,0.98994,2.98905,1.00018
0.12,0.202133,1.00075,1.98743,0.988097,2.98704,1.00022
0.13,0.217,1.00089,1.98534,0.986114,2.98488,1.00027
0.14,0.231237,1.00104,1.9831,0.984005,2.98255,1.00031
0.15,0.245492,1.00119,1.98072,0.981748,2.98009,1.00036
0.16,0.259527,1.00135,1.97819,0.97934,2.97747,1.00041
0.17,0.273315,1.00153,1.97553,0.976798,2.97469,1.00047
0.18,0.28686,1.00175,1.97273,0.97413,2.97175,1.00056
0.19,0.300148,1.00198,1.9698,0.971338,2.96866,1.00064
0.2,0.312764,1.00223,1.96674,0.968435,2.96542,1.00071
0.21,0.32547,1.00248,1.96355,0.965423,2.96203,1.00078
0.22,0.338027,1.00273,1.96023,0.962285,2.95854,1.00085
0.23,0.350268,1.00301,1.95679,0.959018,2.95493,1.00096
0.24,0.362553,1.00329,1.95323,0.955643,2.95119,1.00106
0.25,0.374336,1.00359,1.94955,0.952158,2.9473,1.00115
0.26,0.385993,1.00387,1.94575,0.948561,2.94328,1.00122
0.27,0.397347,1.0042,1.94183,0.944857,2.93916,1.00134
0.28,0.408637,1.00452,1.93781,0.941034,2.93492,1.00145
0.29,0.419572,1.00484,1.93367,0.937104,2.93056,1.00155
0.3,0.430378,1.00515,1.92942,0.933077,2.92608,1.00163
0.31,0.440525,1.00551,1.92506,0.928963,2.92152,1.00177
0.32,0.45086,1.00584,1.92061,0.924729,2.91686,1.00188
0.33,0.460969,1.00617,1.91605,0.920402,2.91207,1.00198
0.34,0.470871,1.00653,1.9114,0.91597,2.90717,1.0021
0.35,0.480619,1.00689,1.90664,0.91145,2.90219,1.00223
0.36,0.490302,1.00723,1.90179,0.90683,2.8971,1.00233
0.37,0.499637,1.00757,1.89684,0.902112,2.89192,1.00244
0.38,0.508975,1.00794,1.8918,0.897313,2.88665,1.00257
0.39,0.517986,1.00828,1.88666,0.89243,2.88131,1.00268
0.4,0.526964,1.00863,1.88144,0.887468,2.87588,1.00278
0.41,0.53545,1.00902,1.87613,0.882414,2.87032,1.00291
0.42,0.544091,1.00934,1.87073,0.877263,2.86473,1.00302
0.43,0.552475,1.00965,1.86525,0.872037,2.8591,1.00312
0.44,0.56094,1.01001,1.85969,0.866734,2.85334,1.00325
0.45,0.569158,1.01033,1.85404,0.861331,2.84749,1.00334
0.46,0.577045,1.01067,1.84831,0.855849,2.84157,1.00345
0.47,0.584929,1.01102,1.8425,0.850276,2.83552,1.00356
0.48,0.592582,1.01132,1.83661,0.844622,2.82944,1.00364
0.49,0.599039,1.01166,1.83066,0.838886,2.82329,1.00377
0.5,0.606201,1.01196,1.82463,0.833077,2.81707,1.00386
0.51,0.613536,1.01225,1.81854,0.827205,2.81082,1.00396
0.52,0.620471,1.01258,1.81237,0.821247,2.80443,1.00407
0.53,0.627608,1.01284,1.80613,0.815222,2.79804,1.00414
0.54,0.634403,1.01313,1.79982,0.80913,2.7916,1.00425
