time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,2,1,3,1
0.01,0.0187715,0.999994,1.99992,0.999902,2.99993,1.00001
0.02,0.037243,1.00002,1.99966,0.999653,2.99965,1.00002
0.03,0.0554135,1.00005,1.99921,0.999235,2.99919,1.00003
0.04,0.0733234,1.0001,1.99859,0.998647,2.99852,1.00004
0.05,0.0909633,1.00016,1.9978,0.997891,2.99767,1.00005
0.06,0.108307,1.00023,1.99682,0.996968,2.99664,1.00006
0.07,0.125411,1.00031,1.99568,0.995882,2.99542,1.00007
0.08,0.142232,1.0004,1.99437,0.994645,2.99403,1.00009
0.09,0.158809,1.0005,1.99289,0.993252,2.99246,1.00011
0.1,0.175144,1.00063,1.99125,0.991711,2.99073,1.00014
0.11,0.191236,1.00078,1.98944,0.990023,2.98883,1.00018
0.12,0.207114,1.00095,1.98748,0.988194,2.98676,1.00023
0.13,0.222731,1.00112,1.98536,0.986227,2.98454,1.00028
0.14,0.237813,1.0013,1.98308,0.984135,2.9822,1.00033
0.15,0.252855,1.00149,1.98065,0.981913,2.97971,1.00039
0.16,0.267807,1.00169,1.97808,0.979554,2.97707,1.00045
0.17,0.28254,1.00192,1.97535,0.977068,2.97426,1.00052
0.18,0.296907,1.00222,1.97248,0.974461,2.97126,1.00062
0.19,0.311205,1.00255,1.96946,0.971739,2.9681,1.00073
0.2,0.325294,1.00291,1.9663,0.96891,2.96477,1.00084
0.21,0.339188,1.0033,1.963,0.965965,2.96128,1.00095
0.22,0.35282,1.00373,1.95957,0.962899,2.95761,1.00108
0.23,0.366139,1.00423,1.956,0.959726,2.95377,1.00124
0.24,0.379381,1.00477,1.95229,0.95646,2.94976,1.00141
0.25,0.392392,1.00535,1.94845,0.953101,2.94559,1.00157
0.26,0.405172,1.00598,1.94449,0.949644,2.94124,1.00175
0.27,0.417755,1.00668,1.9404,0.94606,2.93671,1.00198
0.28,0.429604,1.00742,1.93618,0.942377,2.93202,1.0022
0.29,0.441824,1.0082,1.93185,0.938595,2.92714,1.00242
0.3,0.453774,1.00908,1.92739,0.934729,2.92207,1.00269
0.31,0.46534,1.01,1.92281,0.930788,2.91688,1.00298
0.32,0.476881,1.01097,1.91812,0.926787,2.91155,1.00327
0.33,0.488123,1.01202,1.91332,0.922716,2.90604,1.00359
0.34,0.49929,1.01316,1.9084,0.918577,2.90038,1.00395
0.35,0.510208,1.01433,1.90337,0.914347,2.89457,1.0043
0.36,0.520859,1.01558,1.89823,0.91006,2.88856,1.00467
0.37,0.531268,1.01694,1.89299,0.905717,2.88242,1.00509
0.38,0.541499,1.01835,1.88765,0.901313,2.87609,1.00551
0.39,0.55146,1.01983,1.8822,0.896843,2.8696,1.00594
