time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,11,10,12,1
0.01,0.0183665,0.999989,10.9999,9.9999,11.9999,1.00001
0.02,0.0342834,0.999999,10.9997,9.99965,11.9997,1.00001
0.03,0.0482411,1.00001,10.9993,9.99926,11.9993,1.00002
0.04,0.060592,1.00002,10.9987,9.99873,11.9987,1.00002
0.05,0.0716368,1.00003,10.9981,9.99808,11.9981,1.00002
0.06,0.0815357,1.00004,10.9973,9.99733,11.9973,1.00002
0.07,0.0904414,1.00005,10.9965,9.99648,11.9964,1.00002
0.08,0.0984476,1.00005,10.9956,9.99555,11.9955,1.00002
0.09,0.105756,1.00006,10.9946,9.99454,11.9945,1.00002
0.1,0.112418,1.00006,10.9935,9.99346,11.9934,1.00002
0.11,0.118515,1.00005,10.9923,9.99232,11.9922,1.00001
0.12,0.124125,1.00005,10.9911,9.99112,11.991,1.00001
0.13,0.129308,1.00007,10.9899,9.98987,11.9898,1.00003
0.14,0.134105,1.00008,10.9886,9.98858,11.9885,1.00004
0.15,0.138547,1.00008,10.9872,9.98723,11.9872,1.00005
0.16,0.142638,1.00008,10.9858,9.98585,11.9858,1.00006
0.17,0.146447,1.00007,10.9844,9.98443,11.9844,1.00007
0.18,0.150019,1.00005,10.9829,9.98297,11.983,1.00007
0.19,0.153356,1.00002,10.9814,9.98147,11.9816,1.00007
0.2,0.156517,0.999988,10.9798,9.97993,11.9801,1.00006
0.21,0.159472,0.999958,10.9783,9.97836,11.9786,1.00006
0.22,0.162261,0.999934,10.9767,9.97677,11.977,1.00005
0.23,0.164899,0.999937,10.975,9.97516,11.9754,1.00007
0.24,0.167411,0.999946,10.9734,9.97352,11.9738,1.00009
0.25,0.169792,0.999955,10.9717,9.97187,11.9722,1.00011
0.26,0.172061,0.999965,10.97,9.97019,11.9705,1.00012
0.27,0.174177,0.99997,10.9683,9.9685,11.9688,1.00013
0.28,0.17626,0.999967,10.9665,9.96678,11.9671,1.00013
0.29,0.178241,0.999963,10.9647,9.96503,11.9654,1.00013
0.3,0.180135,0.99996,10.963,9.96326,11.9636,1.00014
0.31,0.18192,0.999959,10.9611,9.96147,11.9618,1.00014
0.32,0.183635,0.999982,10.9593,9.95968,11.96,1.00016
0.33,0.185286,1.00001,10.9575,9.95786,11.9582,1.00018
0.34,0.186876,1.00004,10.9556,9.95604,11.9563,1.00019
0.35,0.188395,1.00007,10.9538,9.9542,11.9545,1.0002
0.36,0.18987,1.0001,10.9519,9.95236,11.9526,1.00022
0.37,0.191299,1.00012,10.95,9.95048,11.9507,1.00023
0.38,0.192678,1.00014,10.948,9.94858,11.9488,1.00023
0.39,0.193972,1.00015,10.9461,9.94666,11.9468,1.00024
0.4,0.195224,1.00017,10.9442,9.94473,11.9449,1.00024
0.41,0.196437,1.00021,10.9422,9.94278,11.9429,1.00027
0.42,0.197625,1.00025,10.9402,9.94083,11.9409,1.00029
0.43,0.198769,1.0003,10.9383,9.93886,11.9389,1.00031
0.44,0.199874,1.00033,10.9363,9.93689,11.9369,1.00033
0.45,0.200953,1.00036,10.9343,9.93491,11.9349,1.00034
0.46,0.201993,1.0004,10.9323,9.93292,11.9328,1.00035
0.47,0.203011,1.00044,10.9302,9.93092,11.9307,1.00035
0.48,0.204006,1.0005,10.9282,9.92892,11.9287,1.00036
0.49,0.204952,1.00058,10.9262,9.92691,11.9265,1.00039
0.5,0.205946,1.00066,10.9241,9.92491,11.9244,1.00042
0.51,0.206882,1.00073,10.9221,9.92289,11.9223,1.00044
0.52,0.207773,1.00079,10.92,9.92087,11.9202,1.00046
0.53,0.208668,1.00085,10.9179,9.91884,11.9181,1.00048
0.54,0.209509,1.0009,10.9158,9.91678,11.916,1.00049
0.55,0.210343,1.00095,10.9137,9.91472,11.9138,1.0005
0.56,0.211156,1.00102,10.9116,9.91266,11.9117,1.00052
0.57,0.211959,1.00111,10.9095,9.9106,11.9095,1.00055
0.58,0.21276,1.00119,10.9074,9.90854,11.9073,1.00058
0.59,0.213482,1.00127,10.9052,9.90647,11.9051,1.0006
0.6,0.214227,1.00134,10.9031,9.9044,11.903,1.00062
0.61,0.214971,1.00141,10.901,9.90231,11.9008,1.00064
0.62,0.215687,1.00147,10.8988,9.9002,11.8986,1.00065
0.63,0.216379,1.00155,10.8967,9.8981,11.8963,1.00066
0.64,0.217055,1.00165,10.8945,9.896,11.8941,1.0007
0.65,0.217719,1.00174,10.8923,9.8939,11.8919,1.00073
0.66,0.218363,1.00183,10.8901,9.89179,11.8896,1.00076
0.67,0.21901,1.00192,10.888,9.88968,11.8874,1.00078
0.68,0.219618,1.00199,10.8858,9.88755,11.8852,1.00079
0.69,0.220205,1.00206,10.8836,9.8854,11.8829,1.0008
0.7,0.220746,1.00212,10.8814,9.88323,11.8806,1.00081
0.71,0.221305,1.00221,10.8792,9.88105,11.8783,1.00085
0.72,0.221825,1.00228,10.8769,9.87885,11.8761,1.00088
0.73,0.222374,1.00235,10.8747,9.87665,11.8738,1.00091
0.74,0.222869,1.00241,10.8725,9.87444,11.8715,1.00093
0.75,0.223417,1.00248,10.8703,9.87223,11.8692,1.00095
0.76,0.223889,1.00256,10.868,9.87003,11.8668,1.00096
0.77,0.224414,1.00264,10.8658,9.86783,11.8645,1.00097
0.78,0.224951,1.00274,10.8635,9.86563,11.8622,1.00101
0.79,0.225499,1.00283,10.8613,9.86343,11.8599,1.00104
0.8,0.226009,1.00291,10.859,9.86123,11.8576,1.00107
0.81,0.226557,1.00298,10.8568,9.85903,11.8553,1.0011
0.82,0.227076,1.00305,10.8545,9.85681,11.853,1.00112
0.83,0.22758,1.0031,10.8522,9.85458,11.8506,1.00113
0.84,0.228053,1.00316,10.85,9.85234,11.8483,1.00114
0.85,0.228535,1.00324,10.8477,9.85011,11.846,1.00118
0.86,0.229028,1.00333,10.8454,9.84787,11.8437,1.00121
0.87,0.229459,1.0034,10.8431,9.84563,11.8413,1.00124
0.88,0.229907,1.00348,10.8408,9.8434,11.839,1.00127
0.89,0.230393,1.00355,10.8385,9.84115,11.8366,1.00128
0.9,0.230825,1.00361,10.8362,9.83889,11.8343,1.0013
