time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,2,1,3,1
0.01,0.0189197,1,1.99991,0.999914,2.99991,1
0.02,0.037821,1.00002,1.99963,0.999651,2.99961,1.00001
0.03,0.0566969,1.00005,1.99917,0.99921,2.99913,1.00001
0.04,0.0755435,1.00009,1.99851,0.998592,2.99845,1.00002
0.05,0.094359,1.00014,1.99767,0.997796,2.99758,1.00003
0.06,0.113142,1.0002,1.99664,0.99682,2.99652,1.00005
0.07,0.13189,1.00027,1.99542,0.995674,2.99526,1.00006
0.08,0.150602,1.00035,1.99402,0.994359,2.99381,1.00008
0.09,0.169276,1.00046,1.99243,0.992879,2.99215,1.0001
0.1,0.187597,1.00057,1.99065,0.991197,2.99034,1.00015
0.11,0.206085,1.00074,1.98869,0.989383,2.9883,1.0002
0.12,0.224593,1.00094,1.98654,0.987409,2.98604,1.00026
0.13,0.242939,1.00115,1.98421,0.985275,2.98362,1.00032
0.14,0.261407,1.00137,1.9817,0.982957,2.98099,1.00038
0.15,0.279388,1.00162,1.979,0.980485,2.97815,1.00045
0.16,0.29739,1.00192,1.97612,0.977864,2.97511,1.00054
0.17,0.315547,1.00229,1.97307,0.975092,2.97184,1.00066
0.18,0.33371,1.00268,1.96983,0.972145,2.96837,1.00079
0.19,0.351612,1.00312,1.96641,0.969064,2.96469,1.00092
0.2,0.369636,1.00358,1.96281,0.965809,2.96079,1.00106
0.21,0.387475,1.00414,1.95903,0.962415,2.95664,1.00124
0.22,0.405272,1.00477,1.95507,0.958895,2.95228,1.00144
0.23,0.423013,1.00543,1.95094,0.955236,2.94772,1.00165
0.24,0.44061,1.00613,1.94663,0.951436,2.94293,1.00185
0.25,0.45814,1.00693,1.94214,0.947479,2.93793,1.00212
0.26,0.475623,1.00781,1.93748,0.943393,2.93268,1.00241
0.27,0.492801,1.00871,1.93264,0.939096,2.92718,1.0027
0.28,0.510001,1.00979,1.92764,0.934748,2.92138,1.00304
0.29,0.526329,1.01092,1.92246,0.930266,2.9154,1.00341
0.3,0.543025,1.01213,1.91712,0.925694,2.9092,1.00378
0.31,0.559857,1.01343,1.91161,0.92097,2.90275,1.0042
0.32,0.576276,1.01484,1.90594,0.916067,2.89599,1.00466
0.33,0.592649,1.0164,1.9001,0.911133,2.88892,1.00512
0.34,0.608618,1.01807,1.8941,0.906072,2.88166,1.00564
0.35,0.625137,1.01981,1.88794,0.900913,2.87422,1.0062
0.36,0.64099,1.0217,1.88161,0.895545,2.86628,1.00675
0.37,0.65658,1.0238,1.87513,0.890219,2.85817,1.00739
0.38,0.671783,1.02598,1.8685,0.884766,2.84983,1.00805
0.39,0.686979,1.02824,1.86171,0.879093,2.84117,1.00874
0.4,0.701673,1.03075,1.85477,0.873425,2.83215,1.00948
0.41,0.716439,1.03335,1.84769,0.867714,2.82299,1.01024
0.42,0.730791,1.03617,1.84046,0.861783,2.81332,1.01106
0.43,0.744966,1.03906,1.83308,0.855845,2.80353,1.01188
0.44,0.758806,1.04224,1.82557,0.849887,2.79339,1.01279
0.45,0.772382,1.04552,1.81792,0.843688,2.78281,1.0137
0.46,0.785559,1.04893,1.81013,0.837534,2.7722,1.01467
0.47,0.798471,1.05269,1.80222,0.831316,2.761,1.01568
0.48,0.811123,1.05647,1.79418,0.824899,2.74958,1.01669
0.49,0.823277,1.06056,1.78601,0.818573,2.73791,1.01779
0.5,0.835216,1.06471,1.77772,0.812025,2.72591,1.01887
0.51,0.846871,1.0692,1.76932,0.805443,2.71353,1.02006
0.52,0.857921,1.07384,1.7608,0.798885,2.70086,1.02121
0.53,0.868711,1.07863,1.75217,0.792109,2.688,1.02248
0.54,0.879239,1.08374,1.74343,0.785464,2.6747,1.02372
0.55,0.889298,1.08905,1.7346,0.778598,2.66108,1.02506
0.56,0.899162,1.09458,1.72566,0.771803,2.64719,1.02638
0.57,0.90853,1.10019,1.71662,0.76487,2.63323,1.02777
0.58,0.917663,1.10607,1.7075,0.757888,2.61884,1.02917
0.59,0.926069,1.11221,1.69828,0.75092,2.60424,1.03064
0.6,0.934225,1.1185,1.68899,0.743803,2.58932,1.03211
0.61,0.942165,1.12516,1.67961,0.736819,2.57414,1.03364
0.62,0.949663,1.13178,1.67015,0.729577,2.55885,1.03517
0.63,0.956866,1.13883,1.66062,0.722522,2.54329,1.03677
0.64,0.963783,1.14583,1.65102,0.715231,2.52766,1.03837
0.65,0.970261,1.15331,1.64136,0.708112,2.51169,1.04004
0.66,0.97657,1.16068,1.63163,0.70075,2.49573,1.0417
0.67,0.981967,1.16847,1.62184,0.693595,2.47959,1.04344
0.68,0.987757,1.1762,1.61199,0.686165,2.46333,1.04515
0.69,0.993156,1.18434,1.60209,0.678939,2.44693,1.04695
0.7,0.998088,1.19239,1.59214,0.671467,2.43046,1.0487
0.71,1.00294,1.20079,1.58214,0.664184,2.41395,1.05055
0.72,1.00743,1.2091,1.57209,0.656671,2.39742,1.05237
0.73,1.01165,1.21774,1.562,0.649369,2.38091,1.05428
0.74,1.01557,1.22631,1.55186,0.641811,2.36431,1.05616
0.75,1.01929,1.23515,1.54169,0.634453,2.34782,1.05814
0.76,1.02256,1.24399,1.53149,0.626877,2.33119,1.06008
0.77,1.02569,1.25301,1.52125,0.619462,2.31474,1.0621
0.78,1.02838,1.26211,1.51098,0.611906,2.29812,1.06409
0.79,1.03108,1.27127,1.50069,0.604449,2.28175,1.06615
0.8,1.03356,1.28055,1.49037,0.596927,2.26526,1.0682
0.81,1.03578,1.28998,1.48002,0.589417,2.24886,1.07032
0.82,1.03782,1.29947,1.46966,0.581952,2.2325,1.07241
0.83,1.03969,1.309,1.45927,0.574377,2.21624,1.0746
0.84,1.04131,1.31866,1.44887,0.566974,2.2001,1.07677
0.85,1.04283,1.32828,1.43845,0.559387,2.18401,1.07898
0.86,1.04419,1.33806,1.42802,0.552007,2.16808,1.0812
0.87,1.04533,1.34783,1.41758,0.544427,2.15212,1.08345
0.88,1.04628,1.35767,1.40712,0.536962,2.13638,1.08574
0.89,1.04714,1.36762,1.39666,0.529422,2.12056,1.08804
0.9,1.0478,1.37755,1.38618,0.52189,2.10497,1.09039
0.91,1.04834,1.38768,1.37571,0.514429,2.08937,1.09276
0.92,1.04877,1.39769,1.36522,0.506878,2.07397,1.09516
0.93,1.04903,1.40784,1.35474,0.499482,2.05873,1.09758
0.94,1.04926,1.4179,1.34425,0.49197,2.04364,1.10006
0.95,1.04926,1.42818,1.33376,0.484685,2.02863,1.10252
0.96,1.04914,1.43855,1.32327,0.477328,2.01373,1.10509
0.97,1.0488,1.44877,1.31278,0.469964,1.999,1.10761
0.98,1.04846,1.45933,1.3023,0.462649,1.98423,1.11024
0.99,1.04781,1.46963,1.29182,0.455234,1.96968,1.11284
1,1.04725,1.48027,1.28135,0.447985,1.95519,1.11553
1.01,1.04652,1.49065,1.27088,0.440609,1.94091,1.11821
1.02,1.04565,1.50144,1.26042,0.433362,1.92661,1.12101
1.03,1.04465,1.51208,1.24997,0.426165,1.91257,1.12378
1.04,1.04358,1.523,1.23954,0.419034,1.89853,1.12664
1.05,1.04238,1.53396,1.22911,0.412007,1.88464,1.12948
1.06,1.0411,1.545,1.21869,0.404855,1.87075,1.13241
1.07,1.0397,1.55614,1.20829,0.397822,1.85702,1.13536
1.08,1.03819,1.56716,1.1979,0.390727,1.8435,1.13836
1.09,1.03659,1.57841,1.18753,0.383667,1.82995,1.14141
1.1,1.03471,1.5896,1.17718,0.376684,1.81661,1.14445
1.11,1.03289,1.60105,1.16684,0.36976,1.8033,1.14759
1.12,1.03088,1.61259,1.15653,0.363059,1.7902,1.1507
1.13,1.0289,1.62432,1.14623,0.356275,1.77708,1.15392
1.14,1.02679,1.63588,1.13595,0.349544,1.76421,1.15711
1.15,1.02456,1.64763,1.1257,0.342827,1.75133,1.16034
1.16,1.02219,1.65937,1.11547,0.336056,1.73856,1.16364
1.17,1.01968,1.67134,1.10526,0.329453,1.7258,1.16689
1.18,1.017,1.68343,1.09508,0.322901,1.71321,1.17025
1.19,1.01444,1.69567,1.08492,0.316521,1.70073,1.17358
1.2,1.0117,1.70786,1.07479,0.310146,1.68832,1.17686
1.21,1.00892,1.72008,1.06469,0.303775,1.67612,1.18027
1.22,1.00627,1.73258,1.05462,0.297497,1.66385,1.18366
1.23,1.00328,1.74488,1.04457,0.29113,1.65167,1.18699
1.24,1.00021,1.75749,1.03456,0.28496,1.63962,1.1904
1.25,0.996879,1.77006,1.02457,0.278909,1.62782,1.19382
1.26,0.993627,1.78286,1.01462,0.272954,1.61597,1.1972
1.27,0.990257,1.79594,1.0047,0.267098,1.60412,1.2006
1.28,0.986869,1.80901,0.994815,0.261186,1.59237,1.20406
1.29,0.983181,1.82202,0.984964,0.25531,1.58072,1.20746
1.3,0.979492,1.83476,0.975152,0.249454,1.56933,1.21083
1.31,0.975727,1.84803,0.965375,0.243868,1.55792,1.21421
1.32,0.971908,1.86168,0.955637,0.238443,1.54656,1.21765
1.33,0.967943,1.87539,0.945937,0.233007,1.53517,1.22103
1.34,0.963947,1.88891,0.936278,0.227629,1.52401,1.22437
1.35,0.959743,1.90197,0.92666,0.222096,1.51305,1.22768
1.36,0.955633,1.91582,0.917083,0.216828,1.50198,1.23106
1.37,0.951363,1.92993,0.907548,0.211778,1.49102,1.23442
1.38,0.94698,1.94418,0.898057,0.206846,1.48006,1.23768
1.39,0.942488,1.95812,0.888609,0.201942,1.46941,1.24093
1.4,0.937939,1.97193,0.879207,0.1968,1.45871,1.2442
1.41,0.933231,1.98623,0.869851,0.191932,1.4481,1.24752
1.42,0.928745,2.00099,0.860541,0.187282,1.43743,1.25077
1.43,0.923929,2.01561,0.851278,0.182857,1.42707,1.25392
1.44,0.918991,2.02984,0.842063,0.178353,1.41692,1.25704
1.45,0.913989,2.0442,0.832898,0.173598,1.40657,1.26022
1.46,0.908942,2.05864,0.823784,0.169126,1.39656,1.26343
1.47,0.90385,2.07329,0.81472,0.164905,1.38669,1.26655
1.48,0.89858,2.08878,0.805707,0.160918,1.37657,1.26961
1.49,0.893162,2.10383,0.796748,0.156745,1.36656,1.27262
1.5,0.887738,2.11813,0.787844,0.152391,1.35688,1.27564
1.51,0.882411,2.1331,0.778994,0.148419,1.34736,1.27872
1.52,0.876853,2.14965,0.770197,0.144778,1.33729,1.28173
1.53,0.871161,2.16602,0.761457,0.14122,1.32746,1.28471
1.54,0.865358,2.18069,0.752775,0.137315,1.31827,1.28765
1.55,0.859444,2.19622,0.744151,0.133471,1.30872,1.29055
1.56,0.853364,2.21286,0.735586,0.130078,1.29915,1.2935
1.57,0.847277,2.22915,0.727083,0.126958,1.29007,1.29638
1.58,0.841061,2.24625,0.718641,0.123753,1.28054,1.29921
1.59,0.834783,2.26211,0.710262,0.120245,1.27137,1.30198
1.6,0.828293,2.27771,0.701946,0.117021,1.26275,1.30482
1.61,0.821676,2.29559,0.693696,0.114246,1.25355,1.30769
1.62,0.814984,2.31335,0.685513,0.11161,1.24463,1.31053
1.63,0.80812,2.32999,0.677397,0.108699,1.23597,1.31327
1.64,0.80102,2.3471,0.669351,0.105653,1.22699,1.31594
1.65,0.793837,2.36405,0.661377,0.103076,1.21868,1.31868
1.66,0.786533,2.38248,0.653474,0.1009,1.21019,1.32144
1.67,0.779023,2.40114,0.645646,0.0986888,1.20162,1.32414
1.68,0.771366,2.41819,0.637894,0.0961338,1.19346,1.32677
1.69,0.763567,2.43644,0.63022,0.0936708,1.18494,1.3294
1.7,0.755557,2.45466,0.622624,0.0917419,1.17713,1.33213
1.71,0.747519,2.47448,0.615108,0.0900662,1.16891,1.33478
1.72,0.739137,2.49285,0.607674,0.0882038,1.1612,1.3374
1.73,0.730606,2.51076,0.600326,0.0860895,1.15347,1.33997
1.74,0.72187,2.52986,0.593063,0.0841973,1.14562,1.34262
1.75,0.712956,2.54954,0.585889,0.0827937,1.13804,1.34519
1.76,0.703726,2.57007,0.578805,0.0815752,1.13036,1.34772
1.77,0.694377,2.589,0.571814,0.0801247,1.12324,1.35032
1.78,0.684766,2.60898,0.564918,0.0784852,1.11568,1.353
1.79,0.674944,2.62797,0.55812,0.0770542,1.10869,1.35556
1.8,0.664862,2.64848,0.551421,0.0760107,1.10157,1.35808
1.81,0.654563,2.6695,0.544824,0.0751717,1.09463,1.36073
1.82,0.644006,2.69035,0.538332,0.0741705,1.08763,1.36328
1.83,0.633224,2.70984,0.531946,0.0729524,1.08088,1.36566
1.84,0.622032,2.73075,0.52567,0.0718662,1.07403,1.36834
1.85,0.610674,2.75174,0.519507,0.0711071,1.06751,1.37092
1.86,0.599154,2.77316,0.513458,0.0706289,1.06119,1.3735
1.87,0.587344,2.79491,0.507525,0.0701548,1.05481,1.37602
1.88,0.575203,2.81508,0.501713,0.0693666,1.0488,1.37859
1.89,0.562895,2.83552,0.496023,0.0684687,1.04258,1.38105
1.9,0.550168,2.85685,0.490458,0.0679467,1.03675,1.38387
1.91,0.537115,2.87899,0.485022,0.0676534,1.03075,1.38637
1.92,0.523665,2.90069,0.479719,0.067346,1.02498,1.3889
1.93,0.509896,2.92247,0.47455,0.0670725,1.01935,1.39149
1.94,0.495793,2.94437,0.469519,0.0667047,1.01363,1.39405
1.95,0.481374,2.96514,0.464633,0.0661794,1.00829,1.39675
1.96,0.466569,2.98607,0.459896,0.0658861,1.00294,1.39906
1.97,0.451328,3.00826,0.455316,0.0658691,0.997793,1.40173
1.98,0.435663,3.02943,0.450881,0.0658779,0.992957,1.40426
1.99,0.419546,3.05033,0.446601,0.0657029,0.988015,1.40668
