time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,4.75,3.75,5.75,1
0.01,0.0198585,0.99999,4.74991,3.74989,5.74993,1.00001
0.02,0.0395284,1,4.74963,3.74962,5.74964,1.00001
0.03,0.0590271,1.00002,4.74917,3.74915,5.74914,1.00002
0.04,0.0783329,1.00005,4.7485,3.74849,5.74844,1.00003
0.05,0.0974861,1.00009,4.74765,3.74764,5.74753,1.00003
0.06,0.116458,1.00013,4.7466,3.7466,5.74642,1.00004
0.07,0.135244,1.00017,4.74537,3.74537,5.7451,1.00004
0.08,0.153798,1.00022,4.74396,3.74397,5.7436,1.00004
0.09,0.172209,1.00028,4.74236,3.74239,5.7419,1.00004
0.1,0.190441,1.00038,4.74058,3.74063,5.74001,1.00007
0.11,0.20851,1.00049,4.73861,3.73871,5.73793,1.0001
0.12,0.226396,1.0006,4.73647,3.73661,5.73566,1.00013
0.13,0.244112,1.00072,4.73415,3.73436,5.73322,1.00015
0.14,0.261664,1.00084,4.73165,3.73193,5.73063,1.00019
0.15,0.279053,1.00097,4.72897,3.72934,5.72785,1.00022
0.16,0.296279,1.00111,4.72613,3.72659,5.72489,1.00026
0.17,0.313323,1.0013,4.72311,3.72368,5.72173,1.00032
0.18,0.330209,1.00154,4.71992,3.72063,5.71836,1.0004
0.19,0.3469,1.00181,4.71656,3.71744,5.71479,1.00048
0.2,0.363463,1.0021,4.71304,3.71409,5.71103,1.00056
0.21,0.379821,1.00241,4.70935,3.71059,5.70706,1.00064
0.22,0.396001,1.00283,4.7055,3.70697,5.70289,1.00078
0.23,0.412291,1.00328,4.70148,3.70321,5.69851,1.00092
0.24,0.428313,1.00378,4.69731,3.69933,5.69392,1.00106
0.25,0.443977,1.00431,4.69297,3.69528,5.6891,1.00121
0.26,0.459512,1.00494,4.68848,3.6911,5.68408,1.00141
0.27,0.474772,1.00559,4.68384,3.68678,5.67885,1.0016
0.28,0.49023,1.00629,4.67904,3.68234,5.6734,1.0018
0.29,0.505325,1.00711,4.67409,3.6778,5.66773,1.00205
0.3,0.520162,1.00801,4.66898,3.67315,5.66186,1.00231
0.31,0.534655,1.00895,4.66373,3.6684,5.65577,1.00258
0.32,0.549084,1.01,4.65834,3.66353,5.64947,1.0029
0.33,0.563445,1.01113,4.6528,3.65856,5.64295,1.00324
0.34,0.57736,1.01232,4.64712,3.6535,5.63621,1.00357
0.35,0.591323,1.01364,4.6413,3.64832,5.62925,1.00398
0.36,0.605098,1.01505,4.63534,3.64307,5.62205,1.00439
0.37,0.618205,1.01655,4.62925,3.63773,5.61461,1.0048
0.38,0.631294,1.01819,4.62302,3.63228,5.60693,1.00529
0.39,0.643985,1.01984,4.61667,3.6267,5.59909,1.00577
0.4,0.656327,1.02161,4.61019,3.62101,5.59102,1.00629
0.41,0.668486,1.02347,4.60359,3.61526,5.58276,1.00684
0.42,0.680649,1.02544,4.59686,3.60947,5.57424,1.00738
0.43,0.692438,1.02757,4.59002,3.60359,5.56551,1.00801
0.44,0.704016,1.02979,4.58306,3.59764,5.55653,1.00862
0.45,0.715348,1.03212,4.57598,3.59161,5.54732,1.00926
0.46,0.72626,1.0346,4.56879,3.58551,5.53787,1.00995
0.47,0.736923,1.03714,4.56149,3.57934,5.52821,1.01062
0.48,0.747317,1.03988,4.55409,3.57311,5.5183,1.01138
0.49,0.757441,1.04268,4.54659,3.56678,5.50816,1.01212
0.5,0.767252,1.04563,4.53898,3.56036,5.49776,1.0129
0.51,0.776862,1.04869,4.53128,3.55386,5.48715,1.01371
0.52,0.785949,1.05189,4.52348,3.54733,5.47627,1.01452
0.53,0.795017,1.05525,4.51559,3.54074,5.46521,1.0154
0.54,0.803788,1.05872,4.50762,3.53412,5.45388,1.01624
0.55,0.812239,1.06238,4.49955,3.52744,5.44233,1.01717
0.56,0.820293,1.06617,4.49141,3.52072,5.43051,1.01808
0.57,0.82815,1.07016,4.48318,3.51396,5.41848,1.01907
0.58,0.835694,1.07427,4.47488,3.50714,5.40617,1.02004
0.59,0.842943,1.07852,4.4665,3.50021,5.39367,1.02107
0.6,0.850039,1.08292,4.45805,3.4932,5.38088,1.0221
0.61,0.856699,1.0875,4.44953,3.48616,5.36787,1.02318
0.62,0.863153,1.09229,4.44095,3.47914,5.35458,1.02427
0.63,0.869168,1.09722,4.4323,3.47208,5.34112,1.02538
0.64,0.87507,1.10238,4.42359,3.46501,5.32737,1.02652
0.65,0.880725,1.10765,4.41482,3.45789,5.31345,1.02766
0.66,0.886166,1.11318,4.406,3.45077,5.29925,1.02884
0.67,0.891135,1.1188,4.39713,3.44358,5.28486,1.03001
0.68,0.895969,1.12469,4.38821,3.43635,5.2702,1.03126
0.69,0.90051,1.1306,4.37924,3.42905,5.25538,1.03242
0.7,0.90487,1.13684,4.37022,3.42177,5.2403,1.03368
0.71,0.908882,1.14318,4.36116,3.41446,5.22505,1.03491
0.72,0.912667,1.14982,4.35207,3.40714,5.20954,1.03622
0.73,0.916281,1.15656,4.34293,3.39979,5.19387,1.03748
0.74,0.919518,1.16361,4.33377,3.39243,5.17796,1.03883
0.75,0.922575,1.17075,4.32457,3.38505,5.16191,1.04013
0.76,0.925395,1.17816,4.31534,3.37762,5.14563,1.0415
0.77,0.928155,1.18562,4.30608,3.37011,5.12924,1.04283
0.78,0.930565,1.19335,4.2968,3.3626,5.11265,1.04421
0.79,0.932985,1.20118,4.28749,3.35509,5.096,1.04557
0.8,0.935021,1.20911,4.27816,3.34759,5.0794,1.04697
0.81,0.936865,1.2168,4.26881,3.34008,5.06317,1.04833
0.82,0.938697,1.22444,4.25944,3.33256,5.04719,1.04973
0.83,0.940171,1.23192,4.25005,3.32504,5.03152,1.05113
0.84,0.941469,1.23932,4.24066,3.31747,5.01609,1.05257
0.85,0.942524,1.24652,4.23125,3.30986,5.00098,1.054
0.86,0.94351,1.25366,4.22182,3.30225,4.98606,1.05546
0.87,0.944466,1.26064,4.21239,3.29464,4.97144,1.05692
0.88,0.945222,1.26754,4.20296,3.28702,4.95699,1.05839
0.89,0.945863,1.27432,4.19351,3.27938,4.94279,1.05986
0.9,0.946356,1.281,4.18406,3.27174,4.92877,1.06133
0.91,0.946739,1.28758,4.1746,3.26409,4.91495,1.06281
0.92,0.947017,1.29404,4.16514,3.25644,4.9013,1.06426
0.93,0.94721,1.30037,4.15568,3.24871,4.88785,1.06575
0.94,0.947262,1.30658,4.14621,3.24094,4.87455,1.06721
0.95,0.947318,1.31277,4.13675,3.23321,4.8614,1.06872
0.96,0.947207,1.31884,4.12729,3.2255,4.84843,1.07019
0.97,0.947121,1.32485,4.11782,3.21778,4.83563,1.07171
0.98,0.946849,1.33077,4.10836,3.21006,4.82291,1.07317
0.99,0.946517,1.33664,4.0989,3.20233,4.81038,1.0747
1,0.946167,1.34235,4.08945,3.19459,4.79797,1.07615
1.01,0.945745,1.34807,4.08,3.1868,4.78565,1.07769
1.02,0.945277,1.35354,4.07055,3.179,4.77353,1.07913
1.03,0.944775,1.3591,4.06111,3.17121,4.76146,1.08065
1.04,0.944202,1.36449,4.05167,3.16344,4.74953,1.08211
1.05,0.943574,1.36993,4.04224,3.15565,4.73769,1.08364
1.06,0.942897,1.37522,4.03282,3.14787,4.72597,1.08511
1.07,0.94216,1.38053,4.0234,3.14009,4.71434,1.08665
1.08,0.941309,1.38569,4.01399,3.13231,4.70283,1.08813
1.09,0.940724,1.39085,4.00459,3.12446,4.69135,1.08965
1.1,0.939974,1.39581,3.9952,3.11659,4.68004,1.09114
1.11,0.939132,1.40086,3.98581,3.10875,4.66873,1.09265
1.12,0.938328,1.40576,3.97643,3.10093,4.65758,1.09414
1.13,0.937463,1.41064,3.96706,3.0931,4.64647,1.09562
1.14,0.93658,1.41549,3.9577,3.08528,4.63542,1.09711
1.15,0.935661,1.42026,3.94835,3.07744,4.6245,1.0986
1.16,0.934754,1.42504,3.93901,3.0696,4.61356,1.1001
1.17,0.933849,1.42965,3.92967,3.06171,4.60278,1.1016
1.18,0.93296,1.43425,3.92035,3.05381,4.59203,1.10309
