time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,11,10,12,1
0.01,0.0198441,1,10.9999,9.9999,11.9999,1
0.02,0.0395908,1.00001,10.9996,9.99961,11.9996,1
0.03,0.0592308,1.00001,10.9991,9.99913,11.9991,1
0.04,0.0787625,1.00002,10.9984,9.99845,11.9984,1
0.05,0.0981906,1.00003,10.9976,9.99757,11.9975,1
0.06,0.117522,1.00003,10.9965,9.9965,11.9964,1
0.07,0.136753,1.00005,10.9952,9.99525,11.9952,0.999999
0.08,0.155984,1.00006,10.9938,9.99381,11.9937,0.999997
0.09,0.174969,1.00009,10.9921,9.99219,11.992,0.999994
0.1,0.194028,1.00013,10.9903,9.99037,11.9902,1.00002
0.11,0.212868,1.00019,10.9883,9.98838,11.9881,1.00005
0.12,0.231612,1.00026,10.9861,9.98621,11.9859,1.00008
0.13,0.25023,1.00033,10.9836,9.98387,11.9834,1.0001
0.14,0.268797,1.00041,10.9811,9.98135,11.9808,1.00013
0.15,0.28723,1.00051,10.9783,9.97866,11.9779,1.00015
0.16,0.305558,1.00065,10.9753,9.9758,11.9749,1.0002
0.17,0.323784,1.00084,10.9722,9.97278,11.9716,1.00027
0.18,0.341895,1.00105,10.9689,9.96959,11.9682,1.00034
0.19,0.359949,1.00129,10.9654,9.96624,11.9645,1.00042
0.2,0.37784,1.00156,10.9617,9.96273,11.9606,1.00049
0.21,0.395611,1.0019,10.9578,9.95906,11.9565,1.00061
0.22,0.413244,1.00229,10.9538,9.95527,11.9522,1.00074
0.23,0.430764,1.00269,10.9496,9.95131,11.9477,1.00086
0.24,0.448248,1.00314,10.9452,9.94721,11.9429,1.00099
0.25,0.465518,1.00368,10.9406,9.94296,11.938,1.00118
0.26,0.482749,1.00424,10.9359,9.93855,11.9328,1.00137
0.27,0.49976,1.00488,10.931,9.934,11.9274,1.00156
0.28,0.516582,1.00561,10.9259,9.92933,11.9218,1.0018
0.29,0.533278,1.00639,10.9207,9.92455,11.916,1.00207
0.3,0.54981,1.00722,10.9153,9.91964,11.9099,1.00233
0.31,0.566211,1.00816,10.9097,9.91458,11.9036,1.00264
0.32,0.582434,1.00918,10.9039,9.90939,11.8971,1.00297
0.33,0.598467,1.0103,10.898,9.90411,11.8902,1.00329
0.34,0.614382,1.01152,10.892,9.89871,11.8832,1.00369
0.35,0.630031,1.01281,10.8858,9.89317,11.876,1.0041
0.36,0.645499,1.01421,10.8794,9.88754,11.8684,1.00452
0.37,0.66058,1.01577,10.8729,9.88182,11.8606,1.005
0.38,0.675571,1.01734,10.8662,9.87595,11.8526,1.00548
0.39,0.690352,1.01902,10.8594,9.86997,11.8444,1.00601
0.4,0.705011,1.02087,10.8524,9.86394,11.8359,1.00657
0.41,0.719362,1.02283,10.8453,9.85781,11.8271,1.00715
0.42,0.733506,1.02493,10.838,9.85153,11.8181,1.00778
0.43,0.747373,1.02714,10.8306,9.84521,11.8088,1.00841
0.44,0.760989,1.02951,10.8231,9.83878,11.7992,1.00912
0.45,0.774347,1.03196,10.8154,9.83223,11.7893,1.00982
0.46,0.787446,1.03456,10.8076,9.82566,11.7793,1.01059
0.47,0.800273,1.03728,10.7997,9.81895,11.769,1.01136
0.48,0.812798,1.04016,10.7916,9.81216,11.7584,1.01218
0.49,0.825037,1.04319,10.7834,9.80531,11.7475,1.01303
0.5,0.837006,1.04633,10.7751,9.79834,11.7364,1.0139
0.51,0.848708,1.04967,10.7667,9.79135,11.725,1.01482
0.52,0.860162,1.05307,10.7582,9.78422,11.7134,1.01576
0.53,0.8713,1.05665,10.7495,9.77707,11.7015,1.01674
0.54,0.882124,1.06037,10.7408,9.76982,11.6894,1.01774
0.55,0.892644,1.06428,10.7319,9.76251,11.677,1.01879
0.56,0.902896,1.06834,10.7229,9.75514,11.6644,1.01985
0.57,0.912758,1.0725,10.7138,9.74765,11.6515,1.02096
0.58,0.922421,1.0768,10.7047,9.74017,11.6385,1.02208
0.59,0.931789,1.08125,10.6954,9.73258,11.6253,1.02325
0.6,0.940649,1.08589,10.686,9.72498,11.6118,1.02445
0.61,0.94946,1.09064,10.6766,9.71727,11.5981,1.02567
0.62,0.957945,1.09554,10.6671,9.70956,11.5843,1.02693
0.63,0.96613,1.10051,10.6574,9.70174,11.5703,1.02821
0.64,0.97411,1.10567,10.6478,9.69391,11.5562,1.02952
0.65,0.981782,1.11094,10.638,9.68597,11.5418,1.03084
0.66,0.989143,1.11639,10.6281,9.67804,11.5272,1.03221
0.67,0.996318,1.12187,10.6182,9.67001,11.5126,1.03356
0.68,1.00317,1.12754,10.6082,9.66197,11.4978,1.03498
0.69,1.00976,1.13326,10.5981,9.65385,11.4829,1.03638
0.7,1.01609,1.13917,10.588,9.64572,11.4678,1.03786
0.71,1.02222,1.1451,10.5778,9.63751,11.4527,1.03931
0.72,1.02813,1.15118,10.5676,9.62929,11.4376,1.04082
0.73,1.03385,1.15728,10.5573,9.62098,11.4223,1.04232
0.74,1.03938,1.16354,10.5469,9.61267,11.407,1.04386
0.75,1.04467,1.1699,10.5365,9.60432,11.3915,1.04543
0.76,1.04969,1.17627,10.526,9.5959,11.3761,1.04698
0.77,1.05452,1.18276,10.5155,9.58748,11.3606,1.04859
0.78,1.05921,1.18921,10.5049,9.57898,11.3451,1.05016
0.79,1.06372,1.19586,10.4943,9.57048,11.3296,1.05183
0.8,1.06794,1.20245,10.4837,9.56189,11.3141,1.05346
0.81,1.07222,1.20913,10.473,9.55331,11.2986,1.05515
0.82,1.07621,1.21584,10.4622,9.54467,11.2831,1.05685
0.83,1.08009,1.22258,10.4515,9.53601,11.2677,1.05855
0.84,1.08379,1.22943,10.4406,9.52732,11.2522,1.0603
0.85,1.08739,1.23621,10.4298,9.51858,11.2368,1.06201
0.86,1.09093,1.24311,10.4189,9.50986,11.2214,1.0638
0.87,1.09424,1.24995,10.408,9.50104,11.206,1.06556
0.88,1.09743,1.25687,10.397,9.49222,11.1906,1.06735
0.89,1.10049,1.26383,10.386,9.48339,11.1753,1.06916
0.9,1.10358,1.27073,10.375,9.47452,11.1601,1.07097
0.91,1.10652,1.27769,10.364,9.46563,11.145,1.07284
0.92,1.10937,1.28459,10.3529,9.4567,11.1299,1.07467
0.93,1.11209,1.29156,10.3418,9.44776,11.1148,1.07657
0.94,1.11482,1.29848,10.3307,9.43878,11.0999,1.07846
0.95,1.11737,1.30533,10.3195,9.42975,11.085,1.08034
0.96,1.11981,1.31225,10.3083,9.42073,11.0702,1.08228
0.97,1.12224,1.31912,10.2971,9.41165,11.0555,1.08419
0.98,1.12457,1.32606,10.2859,9.40256,11.0407,1.08616
0.99,1.12673,1.33297,10.2746,9.39345,11.0261,1.08813
1,1.12906,1.3398,10.2634,9.38431,11.0115,1.09008
1.01,1.13122,1.34669,10.2521,9.37514,10.9971,1.09211
1.02,1.13337,1.35349,10.2407,9.36593,10.9827,1.09411
1.03,1.13539,1.36027,10.2294,9.35673,10.9683,1.09611
1.04,1.13735,1.36708,10.218,9.34751,10.9541,1.09816
1.05,1.13926,1.37378,10.2066,9.33824,10.9399,1.10018
1.06,1.1411,1.38055,10.1952,9.32897,10.9258,1.10225
1.07,1.14291,1.38732,10.1838,9.31967,10.9117,1.10433
1.08,1.14477,1.39396,10.1724,9.31033,10.8977,1.10637
1.09,1.14663,1.40067,10.1609,9.30098,10.8838,1.10847
