time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,11,10,12,1
0.01,0.0199118,0.99998,10.9999,9.99988,11.9999,1
0.02,0.0398149,1,10.9996,9.99961,11.9996,1
0.03,0.0596137,1.00005,10.9991,9.99915,11.9991,1.00001
0.04,0.0793243,1.00008,10.9984,9.99848,11.9984,1.00002
0.05,0.0989627,1.00009,10.9975,9.99758,11.9975,1.00003
0.06,0.118516,1.00013,10.9964,9.99652,11.9963,1.00004
0.07,0.137997,1.00016,10.9952,9.99527,11.995,1.00004
0.08,0.157428,1.00018,10.9937,9.99381,11.9935,1.00004
0.09,0.176892,1.00019,10.992,9.99216,11.9918,1.00003
0.1,0.196766,1.00023,10.9901,9.99033,11.9899,1.00004
0.11,0.217097,1.0002,10.9881,9.98825,11.988,1.00006
0.12,0.237782,1.00014,10.9858,9.98592,11.9858,1.0001
0.13,0.258192,1.00016,10.9833,9.98346,11.9834,1.00014
0.14,0.277337,1.00021,10.9806,9.98083,11.9807,1.00014
0.15,0.296453,1.00041,10.9778,9.97805,11.9774,1.00007
0.16,0.315676,1.00046,10.9747,9.97511,11.9743,1.00004
0.17,0.335419,1.00043,10.9715,9.97185,11.9711,1.00006
0.18,0.355328,1.00041,10.968,9.96837,11.9678,1.00014
0.19,0.37409,1.00022,10.9644,9.96437,11.9644,1.00024
0.2,0.392909,1.00037,10.9605,9.96053,11.9602,1.0002
0.21,0.412136,1.00046,10.9565,9.9567,11.9561,1.00016
0.22,0.431338,1.0006,10.9523,9.95286,11.9519,1.00011
0.23,0.450049,1.00072,10.9479,9.94874,11.9475,1.00011
0.24,0.468802,1.00068,10.9433,9.94376,11.9428,1.00018
0.25,0.488022,1.00063,10.9385,9.93877,11.938,1.00024
0.26,0.50665,1.00048,10.9335,9.93367,11.9333,1.00031
0.27,0.525171,1.00078,10.9284,9.92896,11.928,1.00029
0.28,0.544173,1.00097,10.923,9.92375,11.9223,1.00024
0.29,0.562583,1.00095,10.9175,9.91819,11.9167,1.00022
0.3,0.581046,1.00108,10.9118,9.91241,11.9107,1.00024
0.31,0.599797,1.00113,10.9059,9.90665,11.9051,1.00034
0.32,0.618023,1.00091,10.8998,9.9005,11.8995,1.00042
0.33,0.636579,1.00106,10.8935,9.89429,11.893,1.00042
0.34,0.654922,1.00124,10.8871,9.88781,11.8862,1.00042
0.35,0.673035,1.00137,10.8804,9.88126,11.8793,1.0004
0.36,0.691407,1.00151,10.8736,9.87476,11.8725,1.00036
0.37,0.709418,1.00136,10.8666,9.86766,11.8658,1.00041
0.38,0.727929,1.00153,10.8594,9.86046,11.8584,1.00051
0.39,0.745707,1.00138,10.852,9.85276,11.8511,1.00056
0.4,0.763876,1.00142,10.8445,9.8451,11.8434,1.00059
0.41,0.781641,1.00163,10.8368,9.83799,11.8357,1.00048
0.42,0.799705,1.00181,10.8289,9.83021,11.8277,1.00056
0.43,0.817311,1.00194,10.8208,9.82231,11.8194,1.00049
0.44,0.835245,1.00191,10.8125,9.81377,11.8112,1.0006
0.45,0.852623,1.00181,10.8041,9.80518,11.8029,1.00068
0.46,0.870468,1.00205,10.7955,9.79676,11.7942,1.00075
