time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,2,1,3,1
0.01,0.0187823,1.00001,1.99991,0.999913,2.9999,1
0.02,0.0371743,1.00002,1.99963,0.999646,2.99962,1.00001
0.03,0.0551961,1.00005,1.99917,0.999216,2.99914,1.00001
0.04,0.0728551,1.00008,1.99853,0.99861,2.99849,1.00002
0.05,0.0901464,1.00014,1.99772,0.997845,2.99765,1.00004
0.06,0.107058,1.0002,1.99673,0.996914,2.99663,1.00005
0.07,0.123661,1.00026,1.99558,0.995816,2.99544,1.00007
0.08,0.139932,1.00032,1.99427,0.994554,2.99408,1.00008
0.09,0.155909,1.00039,1.99279,0.993134,2.99255,1.0001
0.1,0.171625,1.00048,1.99115,0.991559,2.99087,1.00014
0.11,0.187033,1.00058,1.98936,0.989838,2.98902,1.00017
0.12,0.202201,1.00068,1.98742,0.987976,2.98701,1.0002
0.13,0.217088,1.00077,1.98533,0.985943,2.98488,1.00023
0.14,0.231363,1.00086,1.98309,0.983761,2.9826,1.00028
0.15,0.245631,1.00095,1.9807,0.981435,2.98016,1.00031
0.16,0.259678,1.00106,1.97818,0.97898,2.97755,1.00034
0.17,0.273499,1.00118,1.97551,0.976385,2.97478,1.00038
0.18,0.287097,1.00132,1.97271,0.973664,2.97188,1.00042
0.19,0.300021,1.00144,1.96978,0.970807,2.96884,1.00046
0.2,0.31328,1.00155,1.96671,0.967836,2.96572,1.00049
0.21,0.326023,1.00163,1.96352,0.964708,2.96248,1.00051
0.22,0.338648,1.00174,1.9602,0.96147,2.95909,1.00054
0.23,0.350977,1.00188,1.95675,0.95812,2.95555,1.0006
0.24,0.363075,1.00202,1.95318,0.954642,2.95189,1.00064
0.25,0.375071,1.00213,1.94949,0.951054,2.94813,1.00066
0.26,0.386678,1.00219,1.94568,0.947294,2.94429,1.00068
0.27,0.398272,1.0023,1.94176,0.94342,2.94031,1.00074
0.28,0.409545,1.00241,1.93772,0.939442,2.9362,1.00079
0.29,0.42071,1.00252,1.93357,0.93538,2.93195,1.00081
0.3,0.431548,1.00259,1.92931,0.931195,2.92766,1.00082
0.31,0.441752,1.00271,1.92495,0.926896,2.92325,1.00088
0.32,0.452162,1.00282,1.92048,0.922496,2.91871,1.00092
0.33,0.462466,1.00291,1.91591,0.918014,2.91405,1.00093
0.34,0.472533,1.003,1.91123,0.913407,2.90934,1.00096
0.35,0.482575,1.00312,1.90646,0.908705,2.9045,1.00101
0.36,0.492256,1.00321,1.90159,0.903894,2.89954,1.00103
0.37,0.501849,1.00329,1.89662,0.899004,2.89453,1.00105
0.38,0.51139,1.00341,1.89155,0.894024,2.88942,1.0011
0.39,0.520493,1.00354,1.88639,0.888963,2.88416,1.00113
0.4,0.52969,1.00364,1.88114,0.88381,2.87886,1.00115
0.41,0.53854,1.00375,1.8758,0.878529,2.87348,1.00121
0.42,0.547402,1.00386,1.87038,0.873181,2.86795,1.00124
0.43,0.555943,1.00397,1.86486,0.867768,2.86239,1.00127
0.44,0.564478,1.00408,1.85926,0.862235,2.85675,1.00132
0.45,0.572724,1.0042,1.85357,0.856638,2.85096,1.00135
0.46,0.581026,1.00433,1.84781,0.850962,2.84511,1.00139
0.47,0.587953,1.00445,1.84196,0.845182,2.8392,1.00144
0.48,0.595519,1.00456,1.83605,0.839342,2.83316,1.00145
0.49,0.603389,1.00469,1.83005,0.833435,2.82712,1.00152
0.5,0.610852,1.0048,1.82398,0.827454,2.82098,1.00155
0.51,0.618446,1.00493,1.81784,0.821418,2.81474,1.00158
0.52,0.625661,1.00506,1.81162,0.815282,2.80846,1.00163
0.53,0.632787,1.00516,1.80533,0.809075,2.80207,1.00164
0.54,0.639982,1.00532,1.79896,0.802828,2.79565,1.00171
0.55,0.646912,1.00544,1.79253,0.796489,2.78915,1.00175
0.56,0.653814,1.00558,1.78603,0.790084,2.78255,1.00179
0.57,0.660209,1.00571,1.77946,0.783617,2.77592,1.00184
0.58,0.666848,1.00583,1.77282,0.777075,2.76919,1.00187
0.59,0.673254,1.00598,1.76612,0.77049,2.76244,1.00193
0.6,0.679567,1.00611,1.75936,0.763852,2.75559,1.00196
0.61,0.685741,1.00627,1.75253,0.757144,2.74868,1.00201
0.62,0.691801,1.0064,1.74565,0.750365,2.74172,1.00205
0.63,0.697779,1.00655,1.7387,0.74355,2.73471,1.0021
0.64,0.703507,1.00666,1.73169,0.736652,2.72766,1.00214
0.65,0.709242,1.00681,1.72463,0.729698,2.72049,1.00217
0.66,0.714741,1.00695,1.71751,0.722681,2.71329,1.00222
0.67,0.720193,1.00708,1.71034,0.715605,2.70601,1.00225
0.68,0.725461,1.00723,1.70311,0.708474,2.69872,1.00231
0.69,0.730679,1.00733,1.69583,0.70131,2.69137,1.00233
0.7,0.735551,1.0075,1.6885,0.694089,2.68395,1.0024
0.71,0.740626,1.00759,1.68112,0.686806,2.67653,1.00242
0.72,0.745458,1.00775,1.67369,0.679495,2.66903,1.00248
0.73,0.750306,1.00784,1.66621,0.672114,2.66151,1.0025
0.74,0.754813,1.00802,1.65869,0.664703,2.65387,1.00256
0.75,0.759035,1.00812,1.65112,0.657225,2.64624,1.00258
0.76,0.763427,1.00829,1.64351,0.649724,2.63852,1.00264
0.77,0.767748,1.0084,1.63585,0.642188,2.63082,1.00267
0.78,0.771816,1.00858,1.62816,0.634624,2.62302,1.00273
0.79,0.775741,1.00868,1.62042,0.626991,2.61524,1.00275
0.8,0.779741,1.00883,1.61264,0.619345,2.60741,1.0028
0.81,0.783361,1.00894,1.60483,0.611661,2.59956,1.00283
0.82,0.787061,1.00911,1.59698,0.603944,2.5916,1.00289
0.83,0.790488,1.00924,1.58909,0.596173,2.58364,1.00292
0.84,0.794106,1.00941,1.58117,0.588364,2.57561,1.00297
0.85,0.797219,1.00953,1.57321,0.580533,2.5676,1.003
0.86,0.800575,1.00972,1.56522,0.572675,2.5595,1.00306
0.87,0.803631,1.00982,1.5572,0.564768,2.55143,1.00309
0.88,0.806692,1.00998,1.54915,0.556841,2.54331,1.00315
0.89,0.809481,1.01009,1.54107,0.54889,2.53518,1.00317
0.9,0.812391,1.01028,1.53296,0.540925,2.52697,1.00324
0.91,0.814816,1.01039,1.52482,0.532917,2.51878,1.00325
0.92,0.817248,1.0106,1.51666,0.524898,2.51051,1.00333
0.93,0.819661,1.01073,1.50848,0.516865,2.50227,1.00335
0.94,0.822225,1.01096,1.50027,0.508832,2.49392,1.00342
0.95,0.823918,1.01107,1.49204,0.500723,2.48565,1.00345
0.96,0.825968,1.01127,1.48379,0.492654,2.47732,1.00352
0.97,0.82789,1.01143,1.47552,0.484545,2.46898,1.00356
0.98,0.829498,1.01163,1.46724,0.476445,2.4606,1.00361
0.99,0.831129,1.0118,1.45893,0.46831,2.45222,1.00366
1,0.832713,1.01199,1.45061,0.460168,2.44381,1.00372
1.01,0.833994,1.0122,1.44228,0.452034,2.43539,1.00378
1.02,0.835085,1.01238,1.43394,0.443875,2.42697,1.00382
1.03,0.836223,1.01258,1.42558,0.435701,2.41854,1.00389
1.04,0.837138,1.01275,1.41721,0.427524,2.4101,1.00392
1.05,0.837929,1.01299,1.40884,0.419349,2.40161,1.004
1.06,0.838309,1.01315,1.40046,0.411167,2.39316,1.00403
1.07,0.838814,1.0134,1.39207,0.402986,2.38465,1.00411
1.08,0.838856,1.01359,1.38368,0.39482,2.37619,1.00415
1.09,0.839053,1.01387,1.37529,0.386687,2.36767,1.00423
1.1,0.839037,1.01405,1.3669,0.378517,2.35924,1.00427
1.11,0.838817,1.01429,1.35852,0.37035,2.35074,1.00434
1.12,0.838457,1.01451,1.35013,0.362187,2.34226,1.0044
1.13,0.837845,1.01476,1.34175,0.354052,2.33376,1.00446
1.14,0.837188,1.01501,1.33337,0.34591,2.32528,1.00453
1.15,0.836414,1.01523,1.32501,0.337782,2.31681,1.00459
1.16,0.835464,1.01553,1.31665,0.329706,2.30832,1.00467
1.17,0.834212,1.01576,1.3083,0.321639,2.29989,1.00472
1.18,0.832917,1.01605,1.29996,0.313578,2.29144,1.0048
1.19,0.831479,1.01628,1.29164,0.305539,2.28304,1.00484
1.2,0.829661,1.01661,1.28334,0.297537,2.27459,1.00494
1.21,0.827669,1.01686,1.27505,0.28955,2.26622,1.005
1.22,0.825634,1.01719,1.26678,0.281608,2.25781,1.00509
1.23,0.823286,1.01747,1.25854,0.27368,2.24947,1.00516
1.24,0.820686,1.01784,1.25032,0.265836,2.24109,1.00525
1.25,0.817989,1.01814,1.24213,0.257993,2.23282,1.00532
1.26,0.815041,1.01846,1.23396,0.250182,2.22454,1.0054
1.27,0.811809,1.01882,1.22583,0.242433,2.21627,1.00549
1.28,0.80843,1.01917,1.21773,0.234734,2.20804,1.00557
1.29,0.80477,1.01955,1.20966,0.22708,2.19984,1.00566
1.3,0.800799,1.01992,1.20163,0.219484,2.19167,1.00574
1.31,0.796684,1.02036,1.19365,0.211959,2.18351,1.00584
1.32,0.792362,1.02075,1.1857,0.204485,2.17543,1.00592
1.33,0.78764,1.02122,1.1778,0.197103,2.16738,1.00604
1.34,0.782813,1.02164,1.16995,0.189783,2.15939,1.00612
1.35,0.777625,1.02215,1.16215,0.182513,2.1514,1.00625
1.36,0.772043,1.02259,1.1544,0.175318,2.14352,1.00633
1.37,0.766283,1.02315,1.14671,0.168244,2.13564,1.00647
1.38,0.760022,1.02364,1.13907,0.161212,2.12786,1.00657
1.39,0.753582,1.02426,1.13151,0.154322,2.12006,1.00671
1.4,0.746878,1.02479,1.124,0.147483,2.1124,1.00682
1.41,0.739775,1.02544,1.11657,0.140795,2.10477,1.00697
1.42,0.73245,1.02606,1.10921,0.134193,2.09722,1.00709
1.43,0.724695,1.02678,1.10192,0.127738,2.08968,1.00724
1.44,0.716554,1.02749,1.09472,0.121398,2.08225,1.00737
1.45,0.708065,1.02825,1.08759,0.115179,2.07488,1.00753
1.46,0.699233,1.02905,1.08056,0.109134,2.06761,1.00768
1.47,0.689796,1.02989,1.07361,0.103214,2.0604,1.00784
1.48,0.680058,1.03078,1.06676,0.0974552,2.05328,1.00801
1.49,0.669916,1.03169,1.06001,0.0918699,2.04629,1.00818
1.5,0.659265,1.03269,1.05337,0.0864516,2.03936,1.00838
1.51,0.64815,1.03368,1.04683,0.0811898,2.03256,1.00854
1.52,0.636539,1.03484,1.04041,0.0761794,2.0258,1.00877
1.53,0.624437,1.03593,1.0341,0.0712778,2.01921,1.00896
1.54,0.611836,1.03716,1.02792,0.0666035,2.01268,1.00919
1.55,0.598698,1.0384,1.02187,0.0621141,2.0063,1.00942
1.56,0.585023,1.03969,1.01595,0.0578168,2.00002,1.00964
1.57,0.570779,1.04111,1.01017,0.0537787,1.99384,1.00991
1.58,0.556027,1.0425,1.00453,0.0499085,1.98784,1.01014
