time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,21,20,22,1
0.01,0.0197501,0.999989,20.9999,19.9999,21.9999,1
0.02,0.039221,1,20.9996,19.9996,21.9996,1
0.03,0.0583247,1.00004,20.9991,19.9992,21.9991,1.00001
0.04,0.0771218,1.00007,20.9984,19.9985,21.9984,1.00002
0.05,0.0955921,1.00009,20.9976,19.9976,21.9975,1.00003
0.06,0.113766,1.00012,20.9965,19.9966,21.9965,1.00004
0.07,0.131641,1.00015,20.9953,19.9954,21.9952,1.00004
0.08,0.14928,1.00016,20.9939,19.994,21.9938,1.00003
0.09,0.166738,1.00017,20.9923,19.9925,21.9922,1.00002
0.1,0.184137,1.00019,20.9906,19.9907,21.9904,1.00003
0.11,0.201565,1.00018,20.9886,19.9888,21.9885,1.00004
0.12,0.218675,1.00015,20.9865,19.9867,21.9865,1.00007
0.13,0.235494,1.00015,20.9843,19.9844,21.9843,1.00009
0.14,0.251991,1.00017,20.9818,19.982,21.9818,1.00008
0.15,0.268195,1.00021,20.9792,19.9794,21.9791,1.00005
0.16,0.284106,1.00025,20.9765,19.9767,21.9763,1.00003
0.17,0.299969,1.0003,20.9736,19.9738,21.9733,1.00005
0.18,0.315793,1.00029,20.9705,19.9707,21.9703,1.00008
0.19,0.331316,1.00025,20.9673,19.9674,21.9671,1.00012
0.2,0.346426,1.00029,20.9639,19.964,21.9637,1.00014
0.21,0.361282,1.00036,20.9603,19.9605,21.9601,1.00013
0.22,0.376198,1.00047,20.9566,19.957,21.9563,1.00012
0.23,0.390966,1.00051,20.9528,19.9532,21.9525,1.00011
0.24,0.405273,1.00051,20.9488,19.9492,21.9485,1.00015
0.25,0.419207,1.00054,20.9447,19.9451,21.9443,1.00017
0.26,0.433474,1.00052,20.9404,19.9407,21.9401,1.0002
0.27,0.447469,1.00052,20.936,19.9364,21.9357,1.0002
0.28,0.46113,1.00062,20.9315,19.932,21.9311,1.00019
0.29,0.474661,1.00069,20.9268,19.9273,21.9263,1.00019
0.3,0.488191,1.00069,20.922,19.9225,21.9215,1.00018
0.31,0.501244,1.00063,20.9171,19.9175,21.9166,1.0002
0.32,0.514301,1.00069,20.912,19.9125,21.9115,1.00023
0.33,0.527413,1.00075,20.9068,19.9073,21.9063,1.00025
0.34,0.540129,1.00067,20.9014,19.9019,21.901,1.00024
0.35,0.552634,1.0008,20.896,19.8965,21.8954,1.00024
0.36,0.56533,1.00091,20.8904,19.891,21.8897,1.00025
0.37,0.577475,1.00084,20.8847,19.8853,21.8841,1.00026
0.38,0.589632,1.0009,20.8788,19.8795,21.8782,1.00029
0.39,0.601717,1.00097,20.8729,19.8735,21.8722,1.00032
0.4,0.613522,1.00094,20.8668,19.8674,21.8662,1.00033
0.41,0.625551,1.00104,20.8606,19.8613,21.8599,1.00034
0.42,0.637057,1.00105,20.8543,19.855,21.8536,1.00033
0.43,0.648497,1.00113,20.8479,19.8487,21.8471,1.00035
0.44,0.659855,1.00119,20.8413,19.8422,21.8405,1.00036
0.45,0.670968,1.00111,20.8347,19.8354,21.834,1.00038
0.46,0.682141,1.00121,20.8279,19.8287,21.8271,1.0004
0.47,0.692938,1.00119,20.821,19.8219,21.8203,1.00039
0.48,0.703803,1.00125,20.8141,19.8149,21.8132,1.00042
