time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,16,15,17,1
0.01,0.0196519,0.999989,15.9999,14.9999,16.9999,1.00001
0.02,0.0389027,0.999999,15.9996,14.9996,16.9996,1.00001
0.03,0.057743,1.00001,15.9992,14.9991,16.9991,1.00002
0.04,0.076195,1.00003,15.9985,14.9985,16.9985,1.00002
0.05,0.0943242,1.00005,15.9977,14.9976,16.9976,1.00002
0.06,0.112085,1.00007,15.9966,14.9966,16.9965,1.00003
0.07,0.129503,1.00008,15.9954,14.9954,16.9953,1.00003
0.08,0.146602,1.0001,15.9941,14.9941,16.9939,1.00002
0.09,0.163376,1.00012,15.9925,14.9925,16.9923,1.00002
0.1,0.179847,1.00016,15.9908,14.9909,16.9906,1.00002
0.11,0.19604,1.00021,15.989,14.989,16.9887,1.00005
0.12,0.211934,1.00026,15.9869,14.987,16.9867,1.00007
0.13,0.227655,1.0003,15.9848,14.9849,16.9845,1.00009
0.14,0.242952,1.00032,15.9824,14.9826,16.9822,1.00011
0.15,0.257977,1.00035,15.9799,14.9802,16.9797,1.00013
0.16,0.272765,1.0004,15.9773,14.9776,16.9771,1.00015
0.17,0.287295,1.0005,15.9745,14.9749,16.9743,1.00019
0.18,0.301541,1.00064,15.9716,14.9721,16.9713,1.00024
0.19,0.315564,1.00079,15.9685,14.9691,16.9681,1.0003
0.2,0.329378,1.00095,15.9653,14.966,16.9648,1.00035
0.21,0.342916,1.00112,15.9619,14.9628,16.9614,1.00041
0.22,0.356207,1.00135,15.9584,14.9595,16.9577,1.00047
0.23,0.369257,1.00166,15.9548,14.9561,16.9539,1.00057
0.24,0.381985,1.00196,15.9511,14.9525,16.9499,1.00067
0.25,0.394611,1.00226,15.9472,14.9489,16.9459,1.00075
0.26,0.406989,1.00259,15.9432,14.9451,16.9416,1.00085
0.27,0.419173,1.00302,15.9391,14.9412,16.9371,1.00098
0.28,0.43116,1.00343,15.9348,14.9372,16.9325,1.00112
0.29,0.442886,1.00388,15.9305,14.9331,16.9278,1.00124
0.3,0.454453,1.00442,15.926,14.9289,16.9229,1.0014
0.31,0.46572,1.005,15.9214,14.9246,16.9178,1.00158
0.32,0.476801,1.00555,15.9167,14.9203,16.9127,1.00176
0.33,0.487688,1.00614,15.9119,14.9158,16.9075,1.00194
0.34,0.498395,1.00683,15.907,14.9113,16.9021,1.00217
0.35,0.508856,1.00753,15.9019,14.9067,16.8965,1.00239
0.36,0.519132,1.00827,15.8968,14.902,16.8908,1.00261
0.37,0.529183,1.00912,15.8916,14.8973,16.8849,1.00289
0.38,0.539096,1.00999,15.8862,14.8925,16.8789,1.00315
0.39,0.548689,1.01091,15.8808,14.8876,16.8727,1.00341
0.4,0.558144,1.01194,15.8753,14.8826,16.8664,1.00374
0.41,0.567399,1.01298,15.8697,14.8775,16.8599,1.00405
0.42,0.576475,1.01401,15.8639,14.8724,16.8533,1.00437
0.43,0.585391,1.01512,15.8581,14.8672,16.8467,1.00473
0.44,0.594091,1.01625,15.8523,14.8619,16.84,1.00509
0.45,0.602539,1.01745,15.8463,14.8566,16.8331,1.00545
0.46,0.610853,1.01873,15.8402,14.8513,16.826,1.00586
0.47,0.618969,1.02004,15.8341,14.8459,16.8188,1.00625
0.48,0.626904,1.02146,15.8278,14.8404,16.8114,1.00668
0.49,0.634691,1.02294,15.8215,14.8348,16.8039,1.00712
0.5,0.642277,1.02447,15.8152,14.8293,16.7962,1.00755
