time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,11,10,12,1
0.01,0.0197472,0.999991,10.9999,9.99989,11.9999,1
0.02,0.039112,1,10.9996,9.99961,11.9996,1
0.03,0.0580494,1.00004,10.9991,9.99916,11.9991,1.00001
0.04,0.0765445,1.00007,10.9985,9.99851,11.9984,1.00002
0.05,0.0946705,1.00009,10.9976,9.99766,11.9975,1.00003
0.06,0.112381,1.00012,10.9966,9.99664,11.9965,1.00004
0.07,0.129767,1.00015,10.9954,9.99545,11.9952,1.00004
0.08,0.146863,1.00016,10.994,9.9941,11.9938,1.00003
0.09,0.163686,1.00017,10.9924,9.99257,11.9923,1.00002
0.1,0.180301,1.00019,10.9907,9.99087,11.9905,1.00003
0.11,0.19688,1.00018,10.9888,9.98897,11.9887,1.00004
0.12,0.213108,1.00015,10.9868,9.98688,11.9867,1.00007
0.13,0.22904,1.00015,10.9846,9.98466,11.9845,1.00008
0.14,0.244599,1.00017,10.9822,9.9823,11.9821,1.00008
0.15,0.259838,1.0002,10.9797,9.97982,11.9795,1.00006
0.16,0.274731,1.00023,10.977,9.97721,11.9768,1.00002
0.17,0.289483,1.00028,10.9742,9.97441,11.9739,1.00004
0.18,0.304132,1.00028,10.9712,9.97143,11.971,1.00006
0.19,0.318496,1.00023,10.9681,9.96824,11.968,1.00011
0.2,0.332531,1.00026,10.9648,9.96498,11.9647,1.00013
0.21,0.346158,1.00032,10.9615,9.96165,11.9612,1.00011
0.22,0.359728,1.00041,10.9579,9.95821,11.9576,1.00012
0.23,0.373263,1.00048,10.9543,9.95466,11.9539,1.00011
0.24,0.386355,1.00047,10.9505,9.95085,11.9502,1.00013
0.25,0.398932,1.00048,10.9465,9.94689,11.9462,1.00015
0.26,0.411612,1.00049,10.9425,9.94278,11.9422,1.00018
0.27,0.424407,1.00049,10.9383,9.93861,11.938,1.00018
0.28,0.43668,1.00053,10.934,9.93438,11.9337,1.00018
0.29,0.448661,1.00058,10.9296,9.93001,11.9292,1.00016
0.3,0.460624,1.00063,10.925,9.92548,11.9246,1.00017
0.31,0.472464,1.00058,10.9204,9.92077,11.92,1.00017
0.32,0.483913,1.00058,10.9156,9.916,11.9152,1.00019
0.33,0.49537,1.00063,10.9107,9.91113,11.9103,1.00021
0.34,0.506732,1.00065,10.9057,9.90613,11.9053,1.00022
0.35,0.517743,1.00063,10.9006,9.901,11.9001,1.0002
0.36,0.528556,1.00074,10.8953,9.89585,11.8948,1.00022
0.37,0.539492,1.0008,10.89,9.89056,11.8894,1.00023
0.38,0.549926,1.00073,10.8845,9.88507,11.8841,1.00024
0.39,0.560297,1.00081,10.879,9.87954,11.8785,1.00027
0.4,0.570655,1.00088,10.8733,9.87392,11.8727,1.00028
0.41,0.580769,1.00085,10.8676,9.86817,11.867,1.00028
0.42,0.590975,1.00093,10.8617,9.86238,11.8611,1.00029
0.43,0.600796,1.00096,10.8558,9.85646,11.8551,1.0003
0.44,0.610384,1.00097,10.8497,9.8504,11.8491,1.00031
0.45,0.620094,1.00103,10.8436,9.84427,11.8429,1.00033
0.46,0.629362,1.00096,10.8373,9.83796,11.8367,1.00033
0.47,0.638616,1.00104,10.831,9.83167,11.8303,1.00034
0.48,0.647768,1.00108,10.8245,9.82531,11.8238,1.00033
0.49,0.656735,1.00105,10.818,9.81873,11.8173,1.00034
0.5,0.665551,1.00113,10.8114,9.81219,11.8106,1.00034
0.51,0.674191,1.00108,10.8047,9.80547,11.804,1.00034
0.52,0.682938,1.00114,10.7979,9.79869,11.7972,1.00038
0.53,0.691379,1.00115,10.7911,9.79188,11.7903,1.00036
0.54,0.699814,1.00117,10.7841,9.78488,11.7833,1.0004
0.55,0.708164,1.00125,10.7771,9.77794,11.7762,1.00038
0.56,0.71631,1.00125,10.7699,9.7708,11.7691,1.00041
0.57,0.72442,1.00131,10.7627,9.76364,11.7619,1.00041
0.58,0.732224,1.00132,10.7555,9.75638,11.7546,1.00042
0.59,0.740195,1.00136,10.7481,9.749,11.7472,1.00045
0.6,0.747856,1.00137,10.7407,9.74162,11.7397,1.00044
0.61,0.755589,1.00141,10.7331,9.73408,11.7322,1.00047
0.62,0.763053,1.00141,10.7255,9.72655,11.7246,1.00045
0.63,0.770621,1.00147,10.7179,9.71886,11.7169,1.00048
0.64,0.778029,1.00145,10.7101,9.71116,11.7092,1.00046
0.65,0.785333,1.0015,10.7023,9.70332,11.7013,1.0005
0.66,0.792326,1.00147,10.6944,9.69546,11.6935,1.00047
0.67,0.799508,1.00154,10.6865,9.6875,11.6854,1.00051
0.68,0.806397,1.00152,10.6784,9.67951,11.6774,1.00049
0.69,0.813404,1.00158,10.6703,9.6714,11.6693,1.00052
0.7,0.820092,1.00156,10.6622,9.66326,11.6612,1.00051
0.71,0.826913,1.00163,10.6539,9.65504,11.6529,1.00054
0.72,0.833515,1.00162,10.6456,9.64677,11.6446,1.00053
0.73,0.840169,1.00169,10.6373,9.63843,11.6361,1.00055
0.74,0.846525,1.00169,10.6288,9.63001,11.6277,1.00056
0.75,0.852951,1.00174,10.6203,9.62154,11.6192,1.00056
0.76,0.859303,1.00176,10.6118,9.613,11.6106,1.00058
0.77,0.865496,1.00178,10.6032,9.60439,11.602,1.00057
0.78,0.871743,1.00182,10.5945,9.59572,11.5933,1.0006
0.79,0.877744,1.0018,10.5857,9.58697,11.5845,1.00058
0.8,0.883866,1.00187,10.5769,9.5782,11.5757,1.00062
0.81,0.889679,1.00185,10.5681,9.56933,11.5668,1.0006
0.82,0.895704,1.00192,10.5591,9.56043,11.5578,1.00062
0.83,0.901466,1.0019,10.5501,9.55145,11.5489,1.00063
0.84,0.907199,1.00193,10.5411,9.54242,11.5398,1.00062
0.85,0.91299,1.00195,10.532,9.53333,11.5307,1.00065
0.86,0.918581,1.00195,10.5228,9.52419,11.5215,1.00063
0.87,0.924227,1.002,10.5136,9.51499,11.5123,1.00066
0.88,0.929532,1.002,10.5044,9.50573,11.5031,1.00066
0.89,0.935014,1.00206,10.495,9.49644,11.4936,1.00066
0.9,0.940311,1.00206,10.4857,9.48709,11.4843,1.00068
0.91,0.945509,1.00208,10.4762,9.47768,11.4749,1.00067
0.92,0.950825,1.00212,10.4667,9.4682,11.4654,1.0007
0.93,0.955988,1.00213,10.4572,9.45867,11.4558,1.00071
0.94,0.961007,1.00217,10.4476,9.44912,11.4462,1.0007
0.95,0.966031,1.00219,10.438,9.4395,11.4366,1.00072
0.96,0.971098,1.00219,10.4283,9.42983,11.4269,1.00071
0.97,0.9761,1.00223,10.4186,9.4201,11.4171,1.00073
0.98,0.980933,1.00222,10.4088,9.41031,11.4073,1.00074
0.99,0.985748,1.00223,10.399,9.40048,11.3975,1.00072
1,0.990611,1.00226,10.3891,9.39063,11.3876,1.00075
1.01,0.995367,1.00227,10.3791,9.38071,11.3777,1.00075
