time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,21,20,22,1
0.01,0.0198257,1,20.9999,19.9999,21.9999,1
0.02,0.0395906,1.00001,20.9996,19.9996,21.9996,1
0.03,0.0593007,1.00001,20.9991,19.9991,21.9991,1
0.04,0.0789345,1.00002,20.9984,19.9984,21.9984,0.999999
0.05,0.0985795,1.00002,20.9976,19.9976,21.9975,0.999999
0.06,0.118047,1.00003,20.9965,19.9965,21.9964,0.999998
0.07,0.137465,1.00004,20.9952,19.9952,21.9951,0.999997
0.08,0.156819,1.00006,20.9938,19.9938,21.9937,0.999995
0.09,0.176111,1.00008,20.9921,19.9922,21.992,0.999993
0.1,0.195542,1.00012,20.9902,19.9903,21.9901,1.00002
0.11,0.214753,1.00018,20.9882,19.9883,21.9881,1.00005
0.12,0.233893,1.00025,20.986,19.9861,21.9858,1.00008
0.13,0.252955,1.00033,20.9835,19.9838,21.9833,1.0001
0.14,0.271985,1.00041,20.9809,19.9812,21.9806,1.00012
0.15,0.290917,1.00051,20.9781,19.9785,21.9778,1.00015
0.16,0.309779,1.00066,20.9751,19.9756,21.9747,1.0002
0.17,0.32857,1.00086,20.9719,19.9725,21.9713,1.00027
0.18,0.347277,1.00107,20.9686,19.9693,21.9678,1.00035
0.19,0.365931,1.00132,20.965,19.9659,21.9641,1.00042
0.2,0.384502,1.00158,20.9613,19.9623,21.9601,1.0005
0.21,0.402935,1.00195,20.9573,19.9586,21.9559,1.00063
0.22,0.421296,1.00236,20.9532,19.9547,21.9515,1.00076
0.23,0.439552,1.00278,20.9489,19.9507,21.9469,1.00089
0.24,0.457796,1.00326,20.9444,19.9465,21.9421,1.00103
0.25,0.475845,1.00383,20.9398,19.9422,21.937,1.00123
0.26,0.493885,1.00443,20.9349,19.9377,21.9317,1.00144
0.27,0.511683,1.00509,20.9299,19.933,21.9261,1.00164
0.28,0.529391,1.0059,20.9247,19.9283,21.9203,1.00191
0.29,0.546949,1.00674,20.9193,19.9234,21.9143,1.00218
0.3,0.564353,1.00764,20.9138,19.9184,21.9081,1.00246
0.31,0.58165,1.00866,20.9081,19.9132,21.9016,1.0028
0.32,0.598764,1.00978,20.9022,19.9079,21.8948,1.00316
0.33,0.615778,1.011,20.8961,19.9025,21.8877,1.00351
0.34,0.632539,1.01235,20.8899,19.897,21.8804,1.00396
0.35,0.649092,1.01372,20.8835,19.8913,21.8728,1.00438
0.36,0.665479,1.01529,20.8769,19.8855,21.8649,1.00486
0.37,0.681586,1.01698,20.8702,19.8796,21.8568,1.00538
0.38,0.697537,1.01871,20.8633,19.8736,21.8485,1.0059
0.39,0.713369,1.02063,20.8562,19.8675,21.8398,1.0065
0.4,0.728848,1.02268,20.849,19.8613,21.8309,1.00709
0.41,0.744074,1.02489,20.8417,19.855,21.8216,1.00776
0.42,0.75895,1.02721,20.8342,19.8486,21.812,1.00844
