time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,1.75,0.75,2.75,1
0.01,0.0179271,0.999998,1.74992,0.749909,2.74993,1.00001
0.02,0.0347495,1.00003,1.74967,0.749688,2.74967,1.00002
0.03,0.0505964,1.00008,1.74927,0.749324,2.74923,1.00003
0.04,0.0655128,1.00015,1.74871,0.748822,2.74863,1.00005
0.05,0.0796368,1.00023,1.748,0.74819,2.74787,1.00007
0.06,0.093047,1.00032,1.74715,0.747434,2.74696,1.00008
0.07,0.10576,1.00043,1.74617,0.746563,2.74592,1.0001
0.08,0.117796,1.00055,1.74508,0.74559,2.74475,1.00013
0.09,0.129252,1.00068,1.74386,0.744518,2.74346,1.00015
0.1,0.140155,1.00083,1.74253,0.743354,2.74206,1.00018
0.11,0.150533,1.00101,1.7411,0.742102,2.74054,1.00023
0.12,0.16044,1.00121,1.73956,0.74077,2.73893,1.00028
0.13,0.169885,1.00141,1.73792,0.739361,2.73722,1.00034
0.14,0.178881,1.00163,1.7362,0.737883,2.73543,1.0004
0.15,0.187465,1.00185,1.73438,0.736339,2.73357,1.00046
0.16,0.195691,1.00208,1.73248,0.734736,2.73164,1.00053
0.17,0.203533,1.00232,1.7305,0.733073,2.72962,1.00059
0.18,0.21104,1.00257,1.72844,0.731339,2.72752,1.00066
0.19,0.21819,1.00285,1.7263,0.729545,2.72532,1.00073
0.2,0.225052,1.00317,1.7241,0.727705,2.72303,1.00083
0.21,0.231458,1.00352,1.72183,0.725821,2.72066,1.00093
0.22,0.237613,1.00389,1.7195,0.723916,2.71823,1.00104
0.23,0.243596,1.00428,1.7171,0.721976,2.71573,1.00114
0.24,0.249347,1.00468,1.71465,0.720007,2.71316,1.00124
0.25,0.254734,1.00511,1.71214,0.718009,2.71051,1.00134
0.26,0.260032,1.0056,1.70957,0.715968,2.70778,1.00149
0.27,0.26509,1.00611,1.70696,0.713885,2.70497,1.00163
0.28,0.269969,1.00664,1.70429,0.711778,2.70211,1.00177
0.29,0.274626,1.00717,1.70158,0.70965,2.6992,1.00191
0.3,0.278964,1.00773,1.69882,0.707508,2.69621,1.00204
0.31,0.283177,1.00834,1.69601,0.705353,2.69316,1.0022
0.32,0.287331,1.00901,1.69317,0.703187,2.69004,1.00238
0.33,0.291257,1.00969,1.69028,0.700996,2.68687,1.00255
0.34,0.294945,1.01035,1.68736,0.698759,2.68366,1.00273
0.35,0.298538,1.01103,1.6844,0.696495,2.6804,1.0029
0.36,0.30203,1.01178,1.6814,0.694211,2.67704,1.00309
0.37,0.305216,1.01256,1.67837,0.69191,2.67363,1.00331
0.38,0.308408,1.01335,1.67531,0.689601,2.6702,1.00352
0.39,0.311452,1.01414,1.67222,0.687281,2.66675,1.00373
0.4,0.314307,1.01495,1.6691,0.684966,2.66325,1.00393
0.41,0.317069,1.01583,1.66595,0.682649,2.6597,1.00417
0.42,0.31972,1.01674,1.66277,0.680332,2.6561,1.00442
0.43,0.322194,1.01766,1.65956,0.678018,2.65249,1.00467
0.44,0.324526,1.0186,1.65633,0.675709,2.64883,1.00491
0.45,0.32688,1.01958,1.65308,0.673404,2.64512,1.00516
0.46,0.329132,1.02063,1.64981,0.671105,2.64136,1.00545
0.47,0.331311,1.02166,1.64651,0.668784,2.63759,1.00573
0.48,0.333404,1.0227,1.64319,0.666449,2.63379,1.006
0.49,0.335216,1.02377,1.63985,0.664118,2.62994,1.00627
0.5,0.337083,1.0249,1.6365,0.661799,2.62605,1.00658
0.51,0.338848,1.02604,1.63312,0.659489,2.62215,1.00689
0.52,0.340556,1.02723,1.62973,0.657193,2.61818,1.00719
0.53,0.342181,1.02844,1.62632,0.654901,2.61416,1.00749
0.54,0.343465,1.02967,1.6229,0.652592,2.61014,1.00781
0.55,0.344945,1.0309,1.61946,0.65028,2.60616,1.00815
0.56,0.346367,1.03214,1.616,0.647982,2.60217,1.00849
0.57,0.347779,1.03339,1.61254,0.645694,2.59815,1.00882
0.58,0.348994,1.03468,1.60906,0.643418,2.59408,1.00916
0.59,0.350261,1.03602,1.60556,0.641152,2.59002,1.00953
0.6,0.351336,1.03738,1.60206,0.638892,2.58593,1.00991
0.61,0.352406,1.03873,1.59854,0.636592,2.5818,1.01027
0.62,0.353397,1.04009,1.59502,0.63427,2.57762,1.01063
0.63,0.354232,1.04149,1.59148,0.631931,2.57345,1.01103
0.64,0.355047,1.0429,1.58794,0.629582,2.56924,1.01144
0.65,0.355913,1.04433,1.58439,0.62722,2.56499,1.01183
0.66,0.356657,1.04576,1.58083,0.624853,2.56072,1.01222
0.67,0.357419,1.04726,1.57726,0.622508,2.55642,1.01265
0.68,0.358071,1.04882,1.57369,0.620197,2.55206,1.01309
0.69,0.35873,1.0504,1.5701,0.617901,2.54767,1.01351
0.7,0.35931,1.05196,1.56652,0.615622,2.54332,1.01393
0.71,0.359833,1.05358,1.56292,0.613349,2.53895,1.01439
0.72,0.360348,1.05523,1.55932,0.611088,2.53455,1.01485
0.73,0.360814,1.0569,1.55572,0.608837,2.53014,1.01531
0.74,0.361187,1.05855,1.55211,0.606575,2.52572,1.01576
0.75,0.361385,1.06024,1.5485,0.604301,2.52129,1.01623
0.76,0.361725,1.06198,1.54489,0.60204,2.51681,1.01672
0.77,0.361955,1.06372,1.54127,0.59979,2.51234,1.0172
0.78,0.362208,1.06546,1.53765,0.597556,2.50785,1.01768
0.79,0.362425,1.06728,1.53403,0.595333,2.50334,1.01819
0.8,0.362541,1.06913,1.53041,0.593125,2.4988,1.01871
0.81,0.362615,1.07096,1.52679,0.590904,2.49429,1.01922
0.82,0.362857,1.0728,1.52316,0.588678,2.48973,1.01972
0.83,0.36263,1.07472,1.51953,0.586462,2.48515,1.02028
0.84,0.362621,1.07662,1.51591,0.584264,2.48063,1.02083
0.85,0.362638,1.07851,1.51229,0.582077,2.47612,1.02137
0.86,0.362582,1.08041,1.50866,0.579905,2.47159,1.0219
0.87,0.362586,1.08239,1.50504,0.577745,2.46706,1.02249
0.88,0.362472,1.08436,1.50141,0.575577,2.46253,1.02307
0.89,0.362256,1.08633,1.49779,0.573388,2.45797,1.02364
0.9,0.362157,1.08832,1.49417,0.571198,2.45337,1.0242
0.91,0.362004,1.09036,1.49055,0.569009,2.44879,1.02482
0.92,0.361903,1.09242,1.48693,0.566828,2.44417,1.02543
0.93,0.361658,1.0945,1.48332,0.564653,2.43953,1.02602
0.94,0.361247,1.09659,1.47971,0.562493,2.43487,1.02662
0.95,0.360931,1.09876,1.4761,0.560359,2.43021,1.02726
0.96,0.360611,1.10096,1.47249,0.558241,2.42552,1.0279
0.97,0.36036,1.10317,1.46889,0.556136,2.4208,1.02852
0.98,0.360054,1.10538,1.46529,0.554051,2.41611,1.02914
0.99,0.359599,1.10767,1.46169,0.551981,2.41139,1.02981
1,0.359203,1.10999,1.4581,0.549931,2.40665,1.03047
1.01,0.358931,1.1123,1.45451,0.547897,2.40193,1.03112
1.02,0.358511,1.11463,1.45092,0.54588,2.39718,1.03176
1.03,0.357972,1.11702,1.44734,0.543851,2.39242,1.03245
1.04,0.357505,1.11941,1.44376,0.541829,2.38766,1.03312
1.05,0.357062,1.12181,1.44019,0.539823,2.3829,1.03379
1.06,0.356547,1.12425,1.43663,0.537836,2.37811,1.03446
1.07,0.355766,1.12675,1.43306,0.535864,2.37332,1.03518
1.08,0.355173,1.12926,1.42951,0.533914,2.36854,1.03588
1.09,0.354617,1.1318,1.42596,0.53198,2.36371,1.03658
1.1,0.353994,1.13437,1.42242,0.530063,2.35889,1.03728
1.11,0.353383,1.13694,1.41888,0.528137,2.35413,1.03802
