time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,16,15,17,1
0.01,0.0195471,0.999989,15.9999,14.9999,16.9999,1.00001
0.02,0.0384901,1,15.9996,14.9996,16.9996,1.00001
0.03,0.0568368,1.00001,15.9992,14.9992,16.9992,1.00002
0.04,0.0746791,1.00003,15.9985,14.9985,16.9985,1.00002
0.05,0.0919776,1.00005,15.9977,14.9977,16.9977,1.00002
0.06,0.108813,1.00007,15.9967,14.9967,16.9966,1.00002
0.07,0.125194,1.00009,15.9956,14.9956,16.9954,1.00003
0.08,0.141137,1.00011,15.9943,14.9943,16.9941,1.00002
0.09,0.156678,1.00014,15.9928,14.9928,16.9926,1.00002
0.1,0.171802,1.00016,15.9912,14.9912,16.9909,1.00001
0.11,0.186566,1.00021,15.9894,14.9894,16.9891,1.00004
0.12,0.200936,1.00027,15.9875,14.9875,16.9871,1.00006
0.13,0.214937,1.00031,15.9854,14.9855,16.985,1.00008
0.14,0.22868,1.00034,15.9832,14.9834,16.9829,1.0001
0.15,0.242022,1.00035,15.9809,14.9811,16.9806,1.00011
0.16,0.255037,1.00037,15.9784,14.9787,16.9781,1.00012
0.17,0.26766,1.00041,15.9758,14.9761,16.9756,1.00014
0.18,0.280031,1.00049,15.9731,14.9735,16.9728,1.00018
0.19,0.292079,1.0006,15.9702,14.9707,16.97,1.00022
0.2,0.303876,1.00072,15.9673,14.9679,16.967,1.00027
0.21,0.315384,1.00084,15.9642,14.9649,16.9638,1.00031
0.22,0.326605,1.00097,15.961,14.9618,16.9606,1.00035
0.23,0.337561,1.00114,15.9577,14.9586,16.9572,1.00041
0.24,0.348307,1.00138,15.9543,14.9554,16.9536,1.00049
0.25,0.358594,1.00162,15.9507,14.952,16.9499,1.00057
0.26,0.368811,1.00186,15.9471,14.9486,16.9462,1.00064
0.27,0.378788,1.0021,15.9434,14.945,16.9422,1.0007
0.28,0.388541,1.00241,15.9395,14.9414,16.9382,1.00082
0.29,0.39817,1.00274,15.9356,14.9376,16.934,1.00092
0.3,0.407493,1.00309,15.9316,14.9338,16.9297,1.00102
0.31,0.41656,1.00347,15.9275,14.9299,16.9252,1.00112
0.32,0.425451,1.00392,15.9233,14.926,16.9207,1.00126
