time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,2,1,3,1
0.01,0.0189116,1.00002,1.99991,0.999927,2.99989,1
0.02,0.0376649,1.00004,1.99962,0.999655,2.9996,1.00001
0.03,0.0561571,1.0001,1.99916,0.99924,2.99909,1.00003
0.04,0.0744116,1.00014,1.9985,0.998608,2.99842,1.00005
0.05,0.0924021,1.00019,1.99767,0.997804,2.99755,1.00006
0.06,0.110143,1.00024,1.99666,0.996823,2.9965,1.00007
0.07,0.127675,1.00027,1.99547,0.99566,2.99527,1.00008
0.08,0.145042,1.00027,1.99411,0.994303,2.9939,1.00007
0.09,0.162284,1.00027,1.99257,0.992783,2.99235,1.00005
0.1,0.179727,1.00025,1.99087,0.991071,2.99067,1.00005
0.11,0.197132,1.00018,1.98898,0.989147,2.9889,1.00006
0.12,0.214597,1.00013,1.98693,0.987042,2.98693,1.00008
0.13,0.23185,1.00015,1.98469,0.984807,2.9847,1.00009
0.14,0.248645,1.00018,1.98229,0.982439,2.98223,1.00008
0.15,0.265016,1.00028,1.97973,0.979971,2.97951,1.00005
0.16,0.281257,1.0003,1.977,0.977265,2.97673,1.00003
0.17,0.297296,1.00031,1.9741,0.974337,2.97385,1.00007
0.18,0.31363,1.00027,1.97105,0.971196,2.9709,1.00013
0.19,0.329901,1.00032,1.96783,0.968014,2.96773,1.00017
0.2,0.345116,1.00043,1.96446,0.964747,2.9642,1.00016
0.21,0.359927,1.00052,1.96093,0.96137,2.96054,1.00011
0.22,0.37543,1.00061,1.95726,0.9578,2.9568,1.00011
0.23,0.390813,1.00051,1.95343,0.953852,2.95316,1.00016
0.24,0.405636,1.00041,1.94945,0.949683,2.94932,1.00022
0.25,0.420201,1.00045,1.94532,0.945523,2.945,1.00019
0.26,0.434963,1.00056,1.94104,0.941425,2.94059,1.00014
0.27,0.449854,1.00058,1.93662,0.937181,2.93624,1.00011
0.28,0.464066,1.00056,1.93205,0.932512,2.93169,1.00014
0.29,0.47817,1.00049,1.92734,0.927633,2.92702,1.00019
0.3,0.492738,1.00044,1.92249,0.922758,2.92228,1.00021
0.31,0.506727,1.00057,1.91749,0.917978,2.91725,1.0002
0.32,0.520353,1.00073,1.91236,0.91293,2.91182,1.00017
0.33,0.534283,1.00074,1.90708,0.907603,2.90645,1.00016
0.34,0.547572,1.00069,1.90168,0.902172,2.90127,1.00024
0.35,0.560962,1.00079,1.89613,0.896695,2.8957,1.00029
0.36,0.573161,1.00078,1.89047,0.890987,2.89001,1.0003
0.37,0.586121,1.00086,1.88467,0.885275,2.88407,1.00026
0.38,0.599082,1.00103,1.87875,0.87953,2.87801,1.00027
0.39,0.612029,1.00095,1.87269,0.873474,2.87212,1.00027
0.4,0.624502,1.00087,1.86651,0.86715,2.86599,1.0003
0.41,0.63725,1.00099,1.8602,0.860815,2.85953,1.00035
0.42,0.649643,1.00088,1.85377,0.854373,2.85326,1.00032
0.43,0.661773,1.00101,1.84721,0.847981,2.84654,1.00028
0.44,0.67404,1.00108,1.84053,0.841367,2.83981,1.0003
0.45,0.685929,1.00107,1.83373,0.834519,2.83302,1.00032
0.46,0.697921,1.00105,1.82682,0.827533,2.82615,1.00036
0.47,0.709317,1.00108,1.81978,0.820556,2.81917,1.00038
0.48,0.721248,1.00125,1.81263,0.81353,2.81179,1.00038
0.49,0.732489,1.00118,1.80536,0.806194,2.80456,1.00037
0.5,0.744089,1.00137,1.79797,0.798992,2.79704,1.0004
0.51,0.75472,1.00128,1.79048,0.791416,2.78973,1.00044
0.52,0.765888,1.00136,1.78288,0.783853,2.78204,1.00045
0.53,0.776791,1.00135,1.77516,0.7761,2.77433,1.00046
0.54,0.787708,1.0015,1.76734,0.768424,2.76634,1.00045
0.55,0.798245,1.00143,1.75941,0.760535,2.75854,1.00043
0.56,0.809019,1.0015,1.75138,0.752462,2.75042,1.00047
0.57,0.819306,1.00147,1.74324,0.744316,2.74234,1.00048
0.58,0.829743,1.00149,1.73499,0.735995,2.73406,1.00051
0.59,0.839691,1.00153,1.72664,0.727802,2.72569,1.00047
0.6,0.849894,1.00165,1.7182,0.719385,2.71711,1.00051
0.61,0.859606,1.00167,1.70965,0.710912,2.70855,1.00049
0.62,0.869505,1.00168,1.701,0.70219,2.69994,1.00055
0.63,0.879071,1.00177,1.69226,0.693568,2.69118,1.00057
0.64,0.888483,1.00176,1.68342,0.684703,2.68235,1.00059
0.65,0.897888,1.00189,1.67449,0.675866,2.67326,1.00059
0.66,0.906824,1.0019,1.66547,0.666894,2.66428,1.00059
0.67,0.915305,1.00199,1.65636,0.657815,2.65509,1.00062
0.68,0.923925,1.00193,1.64716,0.648618,2.64603,1.00064
0.69,0.932737,1.00204,1.63788,0.639336,2.63656,1.00065
0.7,0.941272,1.00206,1.62851,0.630024,2.62727,1.00067
0.71,0.949419,1.00209,1.61906,0.620642,2.61773,1.00063
0.72,0.957643,1.00215,1.60952,0.611114,2.60819,1.00069
0.73,0.965652,1.00217,1.5999,0.601559,2.59859,1.00068
0.74,0.973737,1.00218,1.59021,0.591768,2.58883,1.00071
0.75,0.981855,1.00227,1.58043,0.58215,2.57908,1.00073
0.76,0.989418,1.00226,1.57058,0.572268,2.56917,1.00071
0.77,0.996915,1.0024,1.56064,0.562428,2.55914,1.00075
0.78,1.00424,1.00243,1.55064,0.552477,2.54915,1.00076
0.79,1.01138,1.00247,1.54056,0.542425,2.53904,1.00077
0.8,1.01812,1.00254,1.53041,0.53233,2.52893,1.00083
0.81,1.02492,1.00257,1.5202,0.522112,2.51864,1.00083
0.82,1.03143,1.00267,1.50992,0.511968,2.50827,1.00082
0.83,1.0379,1.00274,1.49957,0.501655,2.49789,1.00086
0.84,1.04409,1.00273,1.48916,0.491266,2.48755,1.00086
0.85,1.04998,1.00279,1.47869,0.480823,2.47702,1.00088
0.86,1.05582,1.00288,1.46816,0.470362,2.46645,1.00092
0.87,1.0615,1.00285,1.45758,0.459772,2.45591,1.00091
0.88,1.06686,1.00296,1.44693,0.449266,2.44515,1.0009
0.89,1.07223,1.00304,1.43624,0.438613,2.43444,1.00094
0.9,1.0768,1.00302,1.42549,0.427848,2.42373,1.00095
0.91,1.08147,1.00308,1.4147,0.417147,2.41292,1.00096
0.92,1.08604,1.0032,1.40386,0.40634,2.40196,1.001
0.93,1.09035,1.00322,1.39298,0.39553,2.39113,1.00101
0.94,1.09421,1.00333,1.38206,0.384746,2.38011,1.00101
0.95,1.09801,1.00344,1.3711,0.373819,2.36907,1.00105
0.96,1.10156,1.00345,1.3601,0.362877,2.35815,1.00108
0.97,1.10464,1.00353,1.34907,0.351915,2.34707,1.0011
0.98,1.10756,1.00363,1.33801,0.340938,2.3359,1.00111
