time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,0.99998,1.1,0.1,2.1,0.99998
0.01,0.0148437,1.00003,1.09993,0.0999912,2.09992,0.999989
0.02,0.0285727,1.00017,1.09972,0.0999684,2.09966,1.00002
0.03,0.0413353,1.0004,1.09937,0.0999348,2.09926,1.00006
0.04,0.0532023,1.00072,1.0989,0.0998921,2.0987,1.00012
0.05,0.0642584,1.00112,1.09832,0.0998412,2.09801,1.0002
0.06,0.0746752,1.0016,1.09763,0.099783,2.09718,1.00029
0.07,0.0843722,1.00215,1.09684,0.099718,2.09623,1.0004
0.08,0.0934934,1.00278,1.09595,0.0996466,2.09517,1.00053
0.09,0.102056,1.00347,1.09498,0.0995692,2.09399,1.00067
0.1,0.110082,1.00424,1.09392,0.0994863,2.0927,1.00083
0.11,0.117612,1.00507,1.09278,0.0993981,2.09131,1.001
0.12,0.124692,1.00596,1.09158,0.0993048,2.08981,1.00119
0.13,0.131343,1.00692,1.0903,0.0992067,2.08822,1.00139
0.14,0.137572,1.00794,1.08896,0.099104,2.08653,1.00161
0.15,0.143407,1.00905,1.08755,0.0989967,2.08476,1.00186
0.16,0.148887,1.0102,1.0861,0.0988852,2.08291,1.00213
0.17,0.154028,1.01141,1.08458,0.0987694,2.08098,1.00242
0.18,0.158855,1.01267,1.08302,0.0986496,2.07899,1.00271
0.19,0.162687,1.01397,1.08142,0.098526,2.07694,1.00302
0.2,0.166991,1.01533,1.07977,0.0983987,2.0748,1.00335
0.21,0.171008,1.01674,1.07808,0.0982677,2.07259,1.00368
0.22,0.174754,1.01822,1.07636,0.0981332,2.07032,1.00406
0.23,0.17823,1.01975,1.07459,0.0979954,2.06799,1.00445
0.24,0.181493,1.02132,1.0728,0.0978542,2.06561,1.00485
0.25,0.184505,1.02292,1.07097,0.0977099,2.06319,1.00527
0.26,0.187369,1.02457,1.06911,0.0975625,2.06071,1.00569
0.27,0.189971,1.02627,1.06723,0.097412,2.05814,1.00612
0.28,0.192445,1.02803,1.06532,0.0972585,2.05553,1.00658
0.29,0.194671,1.02983,1.06338,0.0971012,2.0529,1.00707
0.3,0.196553,1.03166,1.06143,0.0969404,2.05024,1.00757
0.31,0.19847,1.0335,1.05945,0.0967759,2.04758,1.00808
0.32,0.20022,1.03536,1.05746,0.0966085,2.04489,1.00859
