time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,1.25,0.25,2.25,1
0.01,0.0165644,1.00002,1.24992,0.249945,2.24993,1.00002
0.02,0.032959,1.00012,1.24969,0.249828,2.24966,1.00004
0.03,0.049187,1.00029,1.24929,0.249636,2.2492,1.00007
0.04,0.0649538,1.00051,1.24873,0.249374,2.24856,1.00011
0.05,0.0808031,1.00082,1.24802,0.249053,2.24774,1.00016
0.06,0.0961122,1.00119,1.24715,0.248667,2.24674,1.00023
0.07,0.111618,1.00163,1.24613,0.248213,2.24556,1.0003
0.08,0.126909,1.00214,1.24495,0.247692,2.24421,1.00039
0.09,0.141817,1.00271,1.24363,0.247104,2.24268,1.0005
0.1,0.156822,1.00337,1.24215,0.246453,2.24098,1.00062
0.11,0.171286,1.00411,1.24052,0.245744,2.23911,1.00078
0.12,0.185811,1.00492,1.23875,0.244989,2.23708,1.00095
0.13,0.20016,1.0058,1.23684,0.244183,2.23489,1.00113
0.14,0.214349,1.00675,1.23478,0.243326,2.23256,1.00133
0.15,0.228232,1.00776,1.23258,0.242419,2.23007,1.00154
0.16,0.241776,1.00886,1.23025,0.241474,2.22741,1.00176
0.17,0.25548,1.01008,1.22778,0.240485,2.22456,1.00204
0.18,0.268947,1.01141,1.22517,0.239451,2.22152,1.00234
0.19,0.282153,1.01283,1.22243,0.238372,2.21828,1.00265
0.2,0.29535,1.01432,1.21955,0.23725,2.21489,1.00298
0.21,0.308107,1.01589,1.21655,0.236089,2.21133,1.00332
0.22,0.320874,1.01762,1.21342,0.234895,2.20758,1.00372
0.23,0.333408,1.01948,1.21016,0.233673,2.20359,1.00415
0.24,0.345789,1.02143,1.20677,0.232414,2.19943,1.00459
0.25,0.357886,1.02346,1.20327,0.231123,2.19512,1.00504
0.26,0.369735,1.02566,1.19964,0.229801,2.19064,1.00558
0.27,0.38146,1.02799,1.1959,0.228453,2.18592,1.00613
0.28,0.392856,1.03043,1.19204,0.22708,2.18101,1.00669
0.29,0.404181,1.03299,1.18807,0.225683,2.17593,1.0073
0.3,0.415127,1.03572,1.18398,0.224262,2.17066,1.00796
0.31,0.425576,1.03857,1.17979,0.222823,2.1652,1.00864
0.32,0.436174,1.04151,1.17549,0.221367,2.15958,1.00934
0.33,0.446404,1.04465,1.17109,0.2199,2.1538,1.01013
0.34,0.456538,1.04792,1.16658,0.218421,2.14783,1.01093
0.35,0.466416,1.05131,1.16198,0.216924,2.14166,1.01175
0.36,0.475767,1.05491,1.15728,0.215408,2.1353,1.01266
0.37,0.485135,1.05867,1.15249,0.213882,2.12872,1.01358
0.38,0.494088,1.06257,1.1476,0.212349,2.12192,1.01453
0.39,0.502996,1.06671,1.14263,0.210812,2.11491,1.01556
0.4,0.511579,1.07101,1.13756,0.209271,2.10768,1.01661
0.41,0.51975,1.07547,1.13241,0.207729,2.10027,1.01769
0.42,0.5278,1.08016,1.12719,0.206186,2.09267,1.01885
0.43,0.535612,1.08501,1.12188,0.204647,2.08486,1.02003
0.44,0.543176,1.09009,1.11649,0.203112,2.07686,1.02128
0.45,0.550369,1.09538,1.11103,0.201576,2.06865,1.02257
0.46,0.557107,1.10083,1.1055,0.200026,2.06022,1.02388
0.47,0.563677,1.10658,1.09991,0.198467,2.05157,1.0253
0.48,0.569859,1.11251,1.09425,0.196904,2.04269,1.02673
0.49,0.575962,1.11868,1.08853,0.19534,2.03358,1.0282
0.5,0.581665,1.12512,1.08275,0.193779,2.02425,1.02975
0.51,0.587126,1.13177,1.07691,0.192222,2.01468,1.0313
0.52,0.592132,1.1387,1.07102,0.190672,2.0049,1.03293
0.53,0.596898,1.14588,1.06508,0.18913,1.99489,1.03459
0.54,0.601601,1.15334,1.05909,0.1876,1.98465,1.0363
0.55,0.605838,1.16109,1.05306,0.186089,1.97421,1.03809
0.56,0.609695,1.16908,1.04699,0.184606,1.96357,1.03988
0.57,0.613185,1.17744,1.04088,0.183138,1.9527,1.04178
0.58,0.616319,1.18605,1.03474,0.181677,1.94161,1.04368
0.59,0.619236,1.195,1.02857,0.18024,1.93027,1.04565
0.6,0.621879,1.2043,1.02237,0.178834,1.91871,1.04766
0.61,0.62429,1.21385,1.01614,0.177444,1.90693,1.04967
0.62,0.626364,1.22381,1.00989,0.176061,1.89496,1.0518
0.63,0.628216,1.23407,1.00363,0.174699,1.88276,1.05393
0.64,0.629761,1.24472,0.997341,0.173359,1.87036,1.05615
0.65,0.630889,1.25576,0.991043,0.172055,1.85773,1.0584
0.66,0.631824,1.26712,0.984733,0.170772,1.84493,1.06068
0.67,0.63252,1.27889,0.978416,0.16949,1.83193,1.06304
0.68,0.632915,1.29096,0.972093,0.168222,1.81875,1.06538
0.69,0.633008,1.30347,0.965767,0.166966,1.80538,1.06781
0.7,0.632858,1.31636,0.959441,0.16574,1.79184,1.07027
0.71,0.632432,1.32965,0.953118,0.164535,1.77812,1.07275
0.72,0.631765,1.3434,0.9468,0.163357,1.76425,1.07532
0.73,0.630812,1.35754,0.94049,0.162198,1.75019,1.07788
0.74,0.629717,1.37209,0.93419,0.161058,1.73601,1.08049
0.75,0.62828,1.38709,0.927903,0.159939,1.72167,1.08314
0.76,0.626717,1.40249,0.92163,0.15884,1.70723,1.0858
0.77,0.624889,1.41843,0.915375,0.157773,1.69265,1.08856
0.78,0.622859,1.43478,0.909139,0.156735,1.67797,1.09131
0.79,0.620623,1.45162,0.902924,0.155725,1.66317,1.09412
0.8,0.618215,1.46889,0.896732,0.154728,1.6483,1.09694
0.81,0.615594,1.4865,0.890565,0.153744,1.63342,1.09977
0.82,0.612789,1.50428,0.884426,0.152775,1.61885,1.1027
0.83,0.609835,1.52207,0.878315,0.151825,1.60461,1.10562
0.84,0.606746,1.53988,0.872233,0.150893,1.5907,1.10857
0.85,0.603514,1.55778,0.866183,0.149979,1.57709,1.11156
0.86,0.600107,1.57567,0.860166,0.14909,1.5638,1.11456
0.87,0.596553,1.59368,0.854184,0.148218,1.55077,1.11761
0.88,0.592882,1.61178,0.84824,0.147366,1.53802,1.12071
0.89,0.5891,1.62992,0.842332,0.14653,1.5255,1.1238
0.9,0.585207,1.64812,0.836462,0.145714,1.51326,1.12694
0.91,0.581111,1.66642,0.830629,0.14492,1.50125,1.1301
0.92,0.576892,1.68474,0.824842,0.144144,1.48946,1.13326
0.93,0.57271,1.70326,0.819096,0.143389,1.47788,1.13649
0.94,0.56847,1.72185,0.813391,0.142654,1.46651,1.13974
0.95,0.564082,1.74042,0.807728,0.14194,1.45536,1.14295
0.96,0.559625,1.75915,0.802113,0.141245,1.44441,1.14623
0.97,0.55517,1.77801,0.79654,0.140568,1.43362,1.14953
0.98,0.550646,1.79692,0.791011,0.139903,1.42302,1.15283
0.99,0.545985,1.81593,0.785531,0.139247,1.41262,1.15618
1,0.541325,1.83499,0.780096,0.138599,1.40239,1.15952
1.01,0.536657,1.85412,0.774705,0.13796,1.39231,1.16286
1.02,0.531952,1.87338,0.769365,0.137332,1.3824,1.16624
1.03,0.527196,1.89275,0.764071,0.136717,1.37266,1.16967
1.04,0.522383,1.91218,0.758823,0.136113,1.36305,1.17307
1.05,0.517527,1.93167,0.753626,0.135523,1.35358,1.17644
1.06,0.512706,1.95133,0.748474,0.134945,1.3443,1.17992
1.07,0.507869,1.97112,0.743374,0.134379,1.33512,1.1834
1.08,0.503042,1.9909,0.738321,0.133827,1.32611,1.18687
1.09,0.498143,2.01082,0.733315,0.133287,1.31722,1.19034
1.1,0.493278,2.03092,0.72836,0.132761,1.30845,1.19386
1.11,0.488398,2.05105,0.723451,0.132247,1.29981,1.19737
1.12,0.483392,2.07131,0.718595,0.131747,1.29126,1.20086
1.13,0.478455,2.09161,0.713785,0.131259,1.28291,1.20441
1.14,0.473578,2.1121,0.709028,0.130784,1.27462,1.20795
1.15,0.468702,2.13256,0.704315,0.13032,1.2665,1.21149
1.16,0.463842,2.15319,0.699656,0.129867,1.25844,1.21502
1.17,0.458931,2.17397,0.69504,0.129425,1.25053,1.21862
1.18,0.454106,2.19483,0.690479,0.128994,1.24269,1.22219
1.19,0.449313,2.21572,0.68596,0.128572,1.23499,1.22575
1.2,0.444446,2.2367,0.681495,0.128161,1.22737,1.2293
1.21,0.439619,2.25785,0.677073,0.12776,1.21988,1.23292
1.22,0.434851,2.27903,0.672705,0.127368,1.2125,1.23653
1.23,0.430124,2.30034,0.668379,0.126985,1.20518,1.24011
1.24,0.42545,2.32162,0.664105,0.126612,1.19801,1.2437
1.25,0.420764,2.34325,0.659873,0.126247,1.19085,1.24732
1.26,0.41619,2.3648,0.655691,0.125891,1.18389,1.25097
1.27,0.411535,2.3866,0.651553,0.125544,1.17691,1.25459
1.28,0.406994,2.40828,0.647462,0.125205,1.1701,1.2582
1.29,0.402453,2.43009,0.643417,0.124875,1.16335,1.2618
1.3,0.397981,2.45214,0.639414,0.124561,1.15669,1.26546
1.31,0.393517,2.47412,0.63546,0.124262,1.15016,1.2691
1.32,0.388988,2.49646,0.631547,0.123973,1.1436,1.27272
1.33,0.384573,2.51852,0.627682,0.123696,1.13726,1.27634
1.34,0.380203,2.54091,0.623859,0.123428,1.1309,1.27995
1.35,0.375941,2.56343,0.620078,0.12317,1.12464,1.2836
1.36,0.371647,2.58593,0.616343,0.122921,1.1185,1.28725
1.37,0.367436,2.60879,0.612646,0.122681,1.11232,1.29088
1.38,0.363217,2.63131,0.608996,0.122446,1.10637,1.29451
1.39,0.359069,2.65403,0.605385,0.122202,1.10041,1.2981
1.4,0.355025,2.67692,0.601814,0.12196,1.09452,1.30173
1.41,0.350922,2.6997,0.598287,0.121706,1.08877,1.30539
1.42,0.346974,2.72279,0.594797,0.121442,1.08299,1.30904
1.43,0.342979,2.74572,0.591347,0.121181,1.07734,1.31267
1.44,0.339009,2.76864,0.58794,0.120919,1.07176,1.31626
1.45,0.335201,2.79186,0.584568,0.120641,1.06615,1.31986
1.46,0.331402,2.81487,0.581237,0.120356,1.06074,1.32353
1.47,0.327555,2.83808,0.577943,0.120062,1.05532,1.32717
1.48,0.323686,2.86146,0.574686,0.119766,1.04991,1.33078
1.49,0.319996,2.88447,0.571469,0.119471,1.04469,1.33438
1.5,0.316363,2.90774,0.568289,0.119169,1.03945,1.33797
1.51,0.312806,2.93113,0.565142,0.118861,1.03425,1.34157
1.52,0.309166,2.95434,0.562034,0.118552,1.02921,1.3452
1.53,0.305689,2.97783,0.558961,0.118241,1.02414,1.34881
1.54,0.302288,3.00138,0.55592,0.117923,1.01911,1.3524
1.55,0.298858,3.02464,0.552915,0.117599,1.01423,1.35599
1.56,0.295463,3.04815,0.549946,0.117272,1.00932,1.35955
1.57,0.292181,3.0717,0.547007,0.116946,1.00445,1.36307
1.58,0.288912,3.09517,0.544102,0.116618,0.999714,1.36666
1.59,0.285712,3.11891,0.541232,0.116285,0.994964,1.37026
1.6,0.282572,3.14277,0.53839,0.115945,0.990237,1.37385
1.61,0.279373,3.16631,0.535579,0.115606,0.985639,1.3774
1.62,0.276313,3.19005,0.532804,0.115272,0.981047,1.38093
1.63,0.273256,3.21392,0.530057,0.114933,0.976469,1.38445
1.64,0.270234,3.23744,0.527339,0.114588,0.972038,1.38797
1.65,0.267214,3.26133,0.524653,0.114243,0.967598,1.39154
1.66,0.26435,3.28541,0.521998,0.113896,0.963148,1.39507
1.67,0.261502,3.30918,0.519368,0.113551,0.958833,1.3986
1.68,0.258742,3.33311,0.516766,0.113211,0.954531,1.40211
1.69,0.255986,3.35726,0.514196,0.112863,0.950214,1.4056
1.7,0.253229,3.38116,0.511652,0.112515,0.94599,1.40906
1.71,0.250586,3.405,0.509132,0.112164,0.941825,1.4125
1.72,0.247917,3.4293,0.50664,0.11181,0.937639,1.41601
1.73,0.245321,3.45364,0.504178,0.111463,0.933495,1.4195
1.74,0.242744,3.47765,0.501739,0.111113,0.929461,1.42296
1.75,0.240199,3.50193,0.499323,0.11077,0.925411,1.42641
1.76,0.237755,3.52647,0.496936,0.110418,0.921336,1.42984
1.77,0.235291,3.55055,0.494574,0.11007,0.917417,1.43326
1.78,0.23287,3.5747,0.492235,0.109714,0.913516,1.43667
1.79,0.230444,3.59911,0.489918,0.109364,0.909598,1.44007
1.8,0.228075,3.62365,0.487627,0.109011,0.905722,1.4435
1.81,0.225756,3.64807,0.485361,0.108664,0.901918,1.44692
1.82,0.223552,3.67254,0.483115,0.108306,0.898127,1.45032
1.83,0.221378,3.69731,0.480889,0.107954,0.894307,1.4537
1.84,0.219244,3.72172,0.478686,0.107596,0.890585,1.45704
1.85,0.217061,3.74623,0.476508,0.107237,0.886882,1.46036
1.86,0.214987,3.77083,0.474348,0.106878,0.883196,1.46368
1.87,0.212925,3.79574,0.472207,0.106516,0.879483,1.46699
1.88,0.210858,3.82038,0.470087,0.106164,0.875895,1.47033
1.89,0.208877,3.84517,0.467991,0.105799,0.872295,1.47365
1.9,0.206918,3.87011,0.465913,0.105445,0.868708,1.47696
1.91,0.204973,3.89525,0.463853,0.105088,0.865112,1.48024
1.92,0.203008,3.92003,0.461811,0.104731,0.861617,1.48351
1.93,0.201095,3.94494,0.459792,0.104377,0.858117,1.48673
1.94,0.199187,3.96979,0.457792,0.104015,0.854654,1.48994
1.95,0.197344,3.99478,0.455809,0.103665,0.851211,1.49314
1.96,0.195545,4.01964,0.453843,0.103306,0.847853,1.49641
1.97,0.193767,4.04487,0.451895,0.102954,0.844461,1.49965
1.98,0.19197,4.07012,0.449969,0.102605,0.841085,1.50285
1.99,0.190262,4.09544,0.448059,0.10225,0.837717,1.50603
2,0.188583,4.12044,0.446164,0.101906,0.834444,1.50919
2.01,0.186907,4.14571,0.444284,0.101553,0.83114,1.51233
2.02,0.185265,4.17121,0.442424,0.101205,0.827828,1.51545
2.03,0.183595,4.19664,0.440582,0.100861,0.824545,1.51852
2.04,0.182037,4.22192,0.438754,0.100509,0.821329,1.52162
2.05,0.180414,4.24739,0.43694,0.100168,0.818134,1.52474
2.06,0.178877,4.27318,0.435142,0.0998222,0.814906,1.52784
2.07,0.177304,4.29907,0.433363,0.099478,0.811685,1.53091
2.08,0.175746,4.32491,0.4316,0.0991439,0.808496,1.53394
2.09,0.17424,4.35027,0.42985,0.0987962,0.805398,1.53696
2.1,0.172749,4.37603,0.428114,0.0984582,0.802268,1.53995
2.11,0.171256,4.40209,0.426392,0.0981238,0.799114,1.54291
2.12,0.169725,4.42806,0.424689,0.0977805,0.795988,1.54585
2.13,0.168253,4.45405,0.423002,0.0974483,0.792915,1.54882
2.14,0.166804,4.47965,0.421327,0.0971126,0.789927,1.55178
2.15,0.165276,4.50559,0.419666,0.0967758,0.786908,1.55472
2.16,0.163856,4.53188,0.418019,0.0964494,0.783864,1.55764
2.17,0.162488,4.55816,0.416388,0.0961143,0.780832,1.56053
2.18,0.161077,4.58438,0.414774,0.0957826,0.77783,1.56338
2.19,0.159712,4.61018,0.41317,0.0954615,0.774913,1.5662
2.2,0.158349,4.63615,0.41158,0.0951271,0.771976,1.56898
2.21,0.156971,4.66256,0.410002,0.0948,0.769014,1.57178
2.22,0.15561,4.68927,0.408439,0.0944835,0.76606,1.5746
2.23,0.154286,4.71572,0.406893,0.0941501,0.763143,1.57739
2.24,0.152918,4.74206,0.40536,0.093827,0.760261,1.58014
2.25,0.151604,4.76828,0.403837,0.0935134,0.757422,1.58285
2.26,0.150271,4.79465,0.402326,0.0931802,0.75456,1.58554
2.27,0.148939,4.8212,0.400828,0.0928527,0.751695,1.5882
2.28,0.147596,4.84764,0.399347,0.0925309,0.748863,1.59083
2.29,0.146241,4.87396,0.397879,0.0922034,0.746056,1.59342
2.3,0.144912,4.9005,0.396423,0.0918708,0.743253,1.59605
2.31,0.143601,4.92694,0.394979,0.091546,0.740491,1.59866
2.32,0.142228,4.95359,0.393547,0.0912263,0.73772,1.60123
2.33,0.140905,4.98005,0.39213,0.0908916,0.734972,1.60378
2.34,0.139569,5.00629,0.39073,0.0905657,0.732274,1.60629
2.35,0.138261,5.03245,0.389341,0.0902485,0.729604,1.60876
2.36,0.13693,5.05855,0.387964,0.0899195,0.726931,1.61118
2.37,0.135588,5.08476,0.386599,0.0895935,0.72426,1.61356
2.38,0.134264,5.111,0.385247,0.089277,0.721626,1.61597
2.39,0.13297,5.13736,0.38391,0.088958,0.719005,1.61839
2.4,0.131634,5.16343,0.382589,0.0886322,0.716421,1.62077
2.41,0.130291,5.18942,0.38128,0.0883158,0.713865,1.62312
2.42,0.128968,5.21558,0.379982,0.0880065,0.711303,1.62543
2.43,0.127629,5.24166,0.378696,0.0876817,0.708736,1.62768
2.44,0.126319,5.26778,0.377424,0.0873648,0.706181,1.62989
2.45,0.124946,5.29381,0.376166,0.0870557,0.70365,1.63207
2.46,0.12359,5.31965,0.374925,0.0867425,0.701155,1.63423
2.47,0.122195,5.34565,0.373697,0.0864249,0.698673,1.63643
2.48,0.1208,5.37149,0.372481,0.086115,0.69622,1.63859
2.49,0.119385,5.39733,0.371277,0.0858136,0.693787,1.64072
2.5,0.117968,5.42289,0.370088,0.0854955,0.69136,1.64277
2.51,0.116572,5.44843,0.368912,0.0851842,0.68895,1.64479
2.52,0.115151,5.47376,0.367755,0.0848819,0.686576,1.64676
2.53,0.113753,5.4987,0.366612,0.0845763,0.684245,1.6487
2.54,0.11232,5.52349,0.365481,0.0842628,0.681927,1.6506
2.55,0.110862,5.54873,0.364363,0.083958,0.679611,1.65256
2.56,0.109378,5.57394,0.363259,0.0836612,0.677308,1.65448
2.57,0.107881,5.59884,0.36217,0.0833483,0.675029,1.65636
2.58,0.106396,5.62336,0.361097,0.0830399,0.672781,1.65816
2.59,0.104905,5.64762,0.360042,0.0827403,0.670576,1.65994
2.6,0.103401,5.6715,0.359002,0.0824381,0.668408,1.66166
2.61,0.101868,5.69505,0.357975,0.0821263,0.66626,1.66334
2.62,0.100347,5.71851,0.356963,0.0818236,0.664132,1.66497
2.63,0.0988074,5.74216,0.355965,0.0815296,0.662027,1.66665
2.64,0.0972586,5.76544,0.354982,0.081219,0.659947,1.66831
2.65,0.0957338,5.78846,0.354015,0.0809142,0.657896,1.66992
2.66,0.094158,5.81123,0.353066,0.0806178,0.655875,1.67148
2.67,0.0925931,5.8336,0.352134,0.080324,0.65389,1.67298
2.68,0.0910398,5.85546,0.351217,0.0800144,0.651935,1.67443
2.69,0.0894444,5.8771,0.350314,0.0797143,0.650006,1.67583
2.7,0.087853,5.89848,0.349426,0.0794215,0.648103,1.67718
2.71,0.08626,5.91958,0.348553,0.0791209,0.64623,1.67852
2.72,0.0846501,5.9405,0.347696,0.0788123,0.644385,1.67989
2.73,0.083028,5.96106,0.346856,0.0785133,0.642574,1.6812
2.74,0.0813827,5.98096,0.346034,0.0782227,0.640826,1.68246
2.75,0.0797194,6.00028,0.345231,0.0779136,0.639104,1.68365
2.76,0.0780281,6.01922,0.344443,0.0776016,0.637404,1.68479
2.77,0.076345,6.03773,0.34367,0.0772935,0.635738,1.68587
2.78,0.0746473,6.05574,0.342914,0.0769879,0.63411,1.68689
2.79,0.0729622,6.07309,0.342173,0.0766648,0.632521,1.68788
2.8,0.0712536,6.09018,0.341449,0.0763343,0.630968,1.68891
2.81,0.0695448,6.10687,0.340742,0.0760109,0.629448,1.68988
2.82,0.0678232,6.12313,0.340052,0.0756908,0.62796,1.69081
2.83,0.0661147,6.13831,0.33938,0.075362,0.626548,1.69168
2.84,0.0643847,6.15297,0.338726,0.0750217,0.62516,1.69249
2.85,0.0626423,6.1673,0.338092,0.0746886,0.623796,1.69326
2.86,0.0609097,6.18124,0.337474,0.0743601,0.622461,1.69397
2.87,0.0591315,6.19462,0.336873,0.0740363,0.621165,1.69463
2.88,0.0573697,6.20723,0.336288,0.0736872,0.619911,1.69527
2.89,0.0556008,6.2192,0.335721,0.0733445,0.618729,1.69593
2.9,0.0538155,6.23062,0.335172,0.0730057,0.617585,1.69653
2.91,0.0520303,6.24151,0.33464,0.0726716,0.616476,1.69708
2.92,0.0502283,6.25176,0.334125,0.0723302,0.615402,1.69758
2.93,0.0484348,6.26089,0.333629,0.0719752,0.614395,1.69802
