time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,7.25,6.25,8.25,1
0.01,0.019752,0.999988,7.24991,6.24989,8.24993,1.00001
0.02,0.0392806,0.999999,7.24964,6.24962,8.24964,1.00001
0.03,0.0586224,1.00001,7.24917,6.24915,8.24916,1.00002
0.04,0.0777469,1.00003,7.24851,6.24849,8.24847,1.00002
0.05,0.0966911,1.00005,7.24767,6.24764,8.24759,1.00002
0.06,0.115446,1.00007,7.24663,6.24661,8.24651,1.00003
0.07,0.134006,1.0001,7.24541,6.24538,8.24524,1.00003
0.08,0.152368,1.00012,7.24401,6.24398,8.24379,1.00002
0.09,0.170556,1.00015,7.24242,6.24241,8.24215,1.00002
0.1,0.188581,1.0002,7.24066,6.24066,8.24032,1.00003
0.11,0.206417,1.00026,7.23871,6.23874,8.23831,1.00005
0.12,0.224064,1.00034,7.23659,6.23665,8.23613,1.00008
0.13,0.241551,1.00041,7.23429,6.2344,8.23378,1.0001
0.14,0.258866,1.00047,7.23182,6.23198,8.23128,1.00011
0.15,0.27601,1.00053,7.22917,6.2294,8.22861,1.00014
0.16,0.292974,1.0006,7.22636,6.22666,8.22577,1.00016
0.17,0.309778,1.00071,7.22337,6.22376,8.22275,1.00021
0.18,0.326402,1.00087,7.22022,6.22072,8.21952,1.00027
0.19,0.342854,1.00106,7.2169,6.21754,8.2161,1.00034
0.2,0.35917,1.00126,7.21342,6.21421,8.2125,1.0004
0.21,0.375287,1.00147,7.20978,6.21072,8.20871,1.00047
0.22,0.391238,1.00177,7.20597,6.20711,8.20472,1.00058
0.23,0.407013,1.00212,7.20201,6.20337,8.20054,1.0007
0.24,0.422613,1.00249,7.19788,6.19951,8.19616,1.00081
0.25,0.438038,1.00288,7.19361,6.19548,8.19159,1.00093
0.26,0.45324,1.00337,7.18918,6.19132,8.1868,1.0011
0.27,0.468302,1.00388,7.18459,6.18702,8.18182,1.00127
0.28,0.48318,1.00443,7.17986,6.18261,8.17665,1.00144
0.29,0.497844,1.00507,7.17498,6.17809,8.17127,1.00165
0.3,0.512368,1.00579,7.16995,6.17347,8.16569,1.00188
0.31,0.526644,1.00655,7.16478,6.16875,8.15993,1.00211
0.32,0.540753,1.00741,7.15947,6.1639,8.15394,1.00239
0.33,0.554694,1.00833,7.15402,6.15896,8.14778,1.00269
0.34,0.568273,1.00931,7.14843,6.15392,8.14139,1.00299
0.35,0.581786,1.0104,7.1427,6.14877,8.13482,1.00335
0.36,0.595082,1.01157,7.13684,6.14355,8.12803,1.00371
0.37,0.608165,1.0128,7.13084,6.13824,8.12103,1.00408
0.38,0.621023,1.01416,7.12472,6.13283,8.11382,1.00452
0.39,0.633754,1.01556,7.11847,6.12729,8.1064,1.00496
0.4,0.646181,1.01706,7.11209,6.12163,8.09875,1.00543
0.41,0.658391,1.01867,7.10559,6.11588,8.0909,1.00594
0.42,0.670211,1.02036,7.09896,6.1101,8.08281,1.00644
0.43,0.681954,1.02222,7.09222,6.10425,8.07451,1.00702
0.44,0.693451,1.02415,7.08537,6.09833,8.06598,1.00759
0.45,0.704687,1.0262,7.0784,6.09234,8.05723,1.00818
0.46,0.715779,1.02838,7.07131,6.08628,8.04824,1.00882
0.47,0.726547,1.03063,7.06412,6.08014,8.03903,1.00945
0.48,0.73706,1.03308,7.05682,6.07395,8.02958,1.01016
0.49,0.747344,1.03558,7.04942,6.06766,8.01992,1.01086
0.5,0.757323,1.03822,7.04191,6.06128,8.01,1.0116
0.51,0.767041,1.04097,7.03431,6.05481,7.99986,1.01236
0.52,0.776452,1.04385,7.02661,6.04832,7.98946,1.01313
0.53,0.785562,1.04692,7.01882,6.04178,7.97883,1.01396
0.54,0.794499,1.0501,7.01093,6.03519,7.96792,1.01477
0.55,0.803104,1.05347,7.00296,6.02855,7.9568,1.01568
0.56,0.81146,1.05693,6.99491,6.02186,7.9454,1.01652
0.57,0.819635,1.06058,6.98677,6.01512,7.93379,1.01745
0.58,0.827566,1.06439,6.97855,6.00834,7.92189,1.01838
0.59,0.835115,1.06832,6.97025,6.00145,7.90979,1.01936
0.6,0.842476,1.07241,6.96187,5.99448,7.89738,1.02035
0.61,0.849458,1.07668,6.95343,5.98748,7.88476,1.02138
0.62,0.856132,1.08117,6.94492,5.98049,7.87184,1.02243
0.63,0.862622,1.08579,6.93634,5.97345,7.85872,1.0235
0.64,0.868724,1.09063,6.92769,5.96641,7.84533,1.02461
0.65,0.874708,1.09559,6.91899,5.95931,7.83174,1.02571
0.66,0.880295,1.1008,6.91023,5.9522,7.81786,1.02686
0.67,0.885659,1.10611,6.90141,5.94503,7.80378,1.028
0.68,0.890794,1.11169,6.89254,5.93781,7.7894,1.0292
0.69,0.895633,1.11734,6.88362,5.93051,7.77483,1.03036
0.7,0.900299,1.12329,6.87465,5.92322,7.75996,1.03159
0.71,0.90463,1.12933,6.86564,5.91592,7.74493,1.03278
0.72,0.908736,1.13568,6.85659,5.9086,7.72961,1.03404
0.73,0.91254,1.14214,6.84749,5.90126,7.71413,1.03528
0.74,0.916096,1.14892,6.83836,5.89391,7.69836,1.03658
0.75,0.919458,1.1558,6.82919,5.88655,7.68246,1.03786
0.76,0.92254,1.16296,6.81999,5.87914,7.66629,1.03919
0.77,0.925535,1.17019,6.81076,5.87164,7.65,1.0405
0.78,0.928242,1.17771,6.8015,5.86415,7.63344,1.04186
0.79,0.930712,1.18539,6.79222,5.85667,7.61675,1.0432
0.8,0.933032,1.19335,6.78291,5.84918,7.59982,1.04456
0.81,0.935115,1.20137,6.77358,5.84167,7.5829,1.04593
0.82,0.937047,1.2093,6.76423,5.83415,7.56622,1.0473
0.83,0.938726,1.21712,6.75486,5.82662,7.54982,1.04867
0.84,0.940253,1.22482,6.74547,5.81906,7.53369,1.05006
0.85,0.941481,1.23232,6.73607,5.81144,7.51793,1.05147
0.86,0.942684,1.23971,6.72666,5.80381,7.50242,1.05289
0.87,0.943817,1.24695,6.71724,5.79618,7.48723,1.05433
0.88,0.944757,1.25409,6.7078,5.78856,7.47228,1.05577
0.89,0.94556,1.26111,6.69836,5.78092,7.45759,1.05724
0.9,0.946222,1.268,6.68891,5.77328,7.44313,1.05868
0.91,0.946781,1.2748,6.67946,5.76563,7.42889,1.06016
0.92,0.947189,1.28146,6.66999,5.75799,7.41485,1.0616
0.93,0.947526,1.28798,6.66053,5.75026,7.40104,1.06309
0.94,0.947755,1.29431,6.65106,5.74248,7.38739,1.06451
0.95,0.947913,1.30061,6.64159,5.73471,7.37396,1.06601
0.96,0.948011,1.30679,6.63212,5.72698,7.36067,1.06745
0.97,0.947969,1.31297,6.62265,5.71924,7.34755,1.06896
0.98,0.94776,1.31897,6.61318,5.71151,7.3346,1.0704
0.99,0.947599,1.32496,6.60371,5.70377,7.32182,1.07192
1,0.947258,1.33082,6.59425,5.69603,7.30914,1.07337
1.01,0.946929,1.33661,6.58478,5.68825,7.29663,1.07489
1.02,0.946525,1.34223,6.57532,5.68043,7.28426,1.07635
1.03,0.946103,1.34788,6.56587,5.67263,7.27196,1.07786
1.04,0.945611,1.35334,6.55642,5.66484,7.25986,1.0793
1.05,0.945079,1.35884,6.54698,5.65704,7.2478,1.08079
1.06,0.944505,1.3642,6.53754,5.64925,7.23591,1.08226
1.07,0.943848,1.36958,6.5281,5.64146,7.22408,1.08376
1.08,0.943123,1.37484,6.51868,5.63367,7.21239,1.08524
1.09,0.942419,1.38005,6.50926,5.62581,7.20075,1.08675
1.1,0.941717,1.38509,6.49984,5.61792,7.18926,1.08823
1.11,0.94092,1.39017,6.49044,5.61004,7.1778,1.08973
1.12,0.940101,1.39514,6.48105,5.6022,7.16651,1.09121
1.13,0.939289,1.40011,6.47166,5.59435,7.15522,1.0927
1.14,0.938473,1.40496,6.46228,5.58651,7.1441,1.09418
1.15,0.937642,1.40975,6.45291,5.57866,7.13302,1.09563
1.16,0.936737,1.41457,6.44354,5.57081,7.12197,1.09712
1.17,0.935871,1.41918,6.43419,5.56291,7.1111,1.09858
1.18,0.935056,1.42386,6.42484,5.55498,7.10018,1.10008
1.19,0.934171,1.42839,6.4155,5.54706,7.08941,1.10154
1.2,0.933317,1.43293,6.40617,5.53916,7.07871,1.10304
1.21,0.932395,1.43744,6.39685,5.53125,7.068,1.10449
1.22,0.931492,1.44189,6.38755,5.52336,7.05744,1.10599
1.23,0.930549,1.4462,6.37824,5.51547,7.04696,1.10743
1.24,0.92952,1.45071,6.36895,5.50758,7.03637,1.10892
1.25,0.928603,1.45486,6.35967,5.49963,7.026,1.11033
1.26,0.927609,1.45904,6.3504,5.49165,7.01569,1.11181
1.27,0.926652,1.46326,6.34113,5.48371,7.00528,1.11323
1.28,0.925755,1.46747,6.33188,5.47579,6.99503,1.11473
1.29,0.924794,1.47155,6.32264,5.46786,6.98484,1.11615
1.3,0.923897,1.47574,6.3134,5.45994,6.97464,1.11765
1.31,0.922969,1.47981,6.30418,5.45201,6.96449,1.11909
1.32,0.922012,1.48382,6.29496,5.44407,6.95447,1.12058
1.33,0.921025,1.48774,6.28576,5.43609,6.94444,1.12202
1.34,0.920072,1.49176,6.27656,5.4281,6.93435,1.12349
1.35,0.91917,1.49558,6.26737,5.42012,6.92445,1.12492
1.36,0.918234,1.49943,6.25819,5.41216,6.91456,1.12637
1.37,0.917363,1.50326,6.24902,5.4042,6.90466,1.12779
1.38,0.91647,1.50714,6.23986,5.39624,6.89476,1.12924
1.39,0.915844,1.51083,6.23071,5.38829,6.88503,1.13066
1.4,0.914956,1.51455,6.22157,5.38031,6.87528,1.1321
1.41,0.914093,1.51823,6.21243,5.37228,6.86551,1.13353
1.42,0.913217,1.52193,6.2033,5.36426,6.85572,1.13495
1.43,0.912334,1.52549,6.19418,5.35626,6.84612,1.13639
1.44,0.911533,1.52906,6.18508,5.34827,6.8365,1.1378
1.45,0.910719,1.53268,6.17597,5.34027,6.82685,1.13923
1.46,0.909879,1.53631,6.16688,5.33228,6.81719,1.14064
1.47,0.909154,1.53972,6.15779,5.32428,6.8077,1.14203
1.48,0.908345,1.54313,6.14871,5.31625,6.79818,1.1434
1.49,0.907611,1.54656,6.13964,5.30818,6.78866,1.14482
1.5,0.906869,1.55001,6.13058,5.30013,6.77909,1.1462
1.51,0.90608,1.55337,6.12153,5.29208,6.76968,1.14763
1.52,0.905355,1.55666,6.11248,5.28404,6.76029,1.14901
1.53,0.904718,1.56006,6.10344,5.276,6.75086,1.15044
1.54,0.904001,1.5634,6.0944,5.26797,6.74143,1.1518
1.55,0.903287,1.56685,6.08538,5.25994,6.73198,1.15323
1.56,0.902615,1.56997,6.07636,5.25188,6.7227,1.15458
1.57,0.901987,1.57314,6.06734,5.24375,6.71342,1.156
1.58,0.901417,1.57629,6.05833,5.23566,6.70409,1.15733
1.59,0.900757,1.57956,6.04933,5.22759,6.69475,1.15873
1.6,0.900098,1.58274,6.04034,5.21953,6.68543,1.16007
1.61,0.899509,1.58589,6.03135,5.21147,6.67624,1.16148
1.62,0.898881,1.58901,6.02237,5.20341,6.667,1.16283
1.63,0.898297,1.59221,6.01339,5.19534,6.65776,1.16424
1.64,0.897763,1.59532,6.00442,5.18724,6.6485,1.16559
1.65,0.897185,1.59839,5.99545,5.17912,6.63932,1.16699
1.66,0.896686,1.60137,5.9865,5.17103,6.6302,1.16833
1.67,0.896201,1.60442,5.97754,5.16294,6.62106,1.16972
1.68,0.89566,1.60747,5.96859,5.15485,6.61188,1.17106
1.69,0.895148,1.61052,5.95965,5.14675,6.6027,1.17242
1.7,0.894735,1.61356,5.95071,5.13868,6.59354,1.17375
1.71,0.89422,1.61641,5.94177,5.13058,6.58454,1.1751
1.72,0.893772,1.61929,5.93284,5.12243,6.57547,1.17644
1.73,0.893352,1.62216,5.92391,5.11424,6.56639,1.17781
1.74,0.892851,1.62514,5.91499,5.10611,6.55725,1.17916
1.75,0.892417,1.62815,5.90607,5.09797,6.54811,1.18052
1.76,0.892158,1.63095,5.89716,5.08986,6.53916,1.18187
1.77,0.891791,1.6338,5.88825,5.08173,6.53016,1.18323
1.78,0.89142,1.6367,5.87935,5.07363,6.52115,1.18457
1.79,0.891091,1.63957,5.87044,5.06548,6.5121,1.18592
1.8,0.890808,1.64247,5.86154,5.05731,6.50301,1.18726
1.81,0.890498,1.64519,5.85265,5.04912,6.49403,1.18857
1.82,0.890195,1.64796,5.84375,5.04097,6.48506,1.1899
1.83,0.889884,1.65066,5.83486,5.03281,6.47613,1.19122
1.84,0.889602,1.65351,5.82598,5.02467,6.46712,1.19255
1.85,0.889319,1.65629,5.81709,5.01652,6.45813,1.19387
1.86,0.889056,1.65923,5.80821,5.00839,6.44907,1.19521
1.87,0.888812,1.66185,5.79933,5.0002,6.44019,1.19651
1.88,0.888574,1.66447,5.79045,4.99197,6.43129,1.19785
1.89,0.888245,1.6671,5.78158,4.98375,6.42236,1.19914
1.9,0.887971,1.66986,5.77271,4.97557,6.41339,1.20048
1.91,0.887752,1.67261,5.76384,4.96739,6.40438,1.20176
1.92,0.887595,1.67542,5.75497,4.95923,6.3954,1.2031
1.93,0.887422,1.67794,5.74611,4.95107,6.38658,1.20435
1.94,0.88723,1.68064,5.73724,4.94289,6.37768,1.20567
1.95,0.887064,1.68319,5.72838,4.93468,6.36879,1.20694
1.96,0.886938,1.68596,5.71952,4.92649,6.35982,1.20827
1.97,0.886787,1.68861,5.71066,4.9183,6.35089,1.20954
1.98,0.886629,1.69138,5.7018,4.91012,6.34193,1.21087
1.99,0.886482,1.69387,5.69295,4.90193,6.33313,1.21213
2,0.886488,1.69654,5.68409,4.89375,6.32427,1.21346
2.01,0.886565,1.69913,5.67524,4.88557,6.31538,1.21471
2.02,0.886477,1.70183,5.66638,4.87736,6.30646,1.21604
2.03,0.88633,1.7044,5.65753,4.8691,6.2975,1.21728
2.04,0.886263,1.70706,5.64868,4.86088,6.28858,1.21859
2.05,0.8862,1.70943,5.63982,4.85266,6.27982,1.21982
2.06,0.88614,1.71201,5.63097,4.84445,6.27098,1.22111
2.07,0.886137,1.71449,5.62212,4.83624,6.26213,1.22234
2.08,0.886143,1.71719,5.61327,4.82804,6.25322,1.22365
2.09,0.886103,1.71974,5.60442,4.81981,6.24431,1.22488
2.1,0.886113,1.72245,5.59557,4.81157,6.23534,1.22619
2.11,0.886155,1.72477,5.58672,4.80328,6.22658,1.22742
2.12,0.886181,1.7273,5.57786,4.79504,6.21776,1.22873
